(8227,(2021,01,22,19,21,06),-1,[(,98,,.,[('force', 0)])])
(8227,(2021,01,22,19,21,06),-1,[(,98,,.,[('force', 0)])])
(8227,(2021,01,22,19,21,06),-1,[(,98,,.,[('force', 0)])])
(8227,(2021,01,22,19,21,06),-1,[(,98,,.,[('force', 0)])])
(8227,(2021,01,22,19,21,06),-1,[(,98,,.,[('force', 0)])])
(8227,(2021,01,22,19,21,06),-1,[(,98,,.,[('force', 0)])])
(8227,(2021,01,22,19,21,06),-1,[(,98,,.,[('force', 0)])])
(8227,(2021,01,22,19,21,35),-1,[(,98,,.,[('force', 0)])])
(8227,(2021,01,22,19,21,35),-1,[(,98,,.,[('force', 0)])])
(8227,(2021,01,22,19,21,35),-1,[(,98,,.,[('force', 0)])])
(8227,(2021,01,22,19,21,35),-1,[(,98,,.,[('force', 0)])])
(8227,(2021,01,22,19,21,35),-1,[(,98,,.,[('force', 0)])])
(8227,(2021,01,22,19,21,35),-1,[(,98,,.,[('force', 0)])])
(8227,(2021,01,22,19,21,35),-1,[(,98,,.,[('force', 0)])])
(8227,(2021,01,22,19,24,09),-1,[(,98,,.,[('force', 0)])])
(8227,(2021,01,22,19,24,09),-1,[(,98,,.,[('force', 0)])])
(8227,(2021,01,22,19,24,09),-1,[(,98,,.,[('force', 0)])])
(8227,(2021,01,22,19,24,09),-1,[(,98,,.,[('force', 0)])])
(8227,(2021,01,22,19,24,09),-1,[(,98,,.,[('force', 0)])])
(8227,(2021,01,22,19,24,09),-1,[(,98,,.,[('force', 0)])])
(8227,(2021,01,22,19,24,09),-1,[(,98,,.,[('force', 0)])])
