(8119,(2021,01,22,18,25,14),-1,[(,6000,,,[('force', 0)]),(,4750,,,[('force', 0)]),(,9000,,,[('force', 0)]),(,14999,,,[('force', 0)]),(,4500,,.,[('force', 0)])])
(8119,(2021,01,22,18,25,14),-1,[(,6000,,,[('force', 0)]),(,4750,,,[('force', 0)]),(,9000,,,[('force', 0)]),(,14999,,,[('force', 0)]),(,4500,,.,[('force', 0)])])
(8119,(2021,01,22,18,25,14),-1,[(,6000,,,[('force', 0)]),(,4750,,,[('force', 0)]),(,9000,,,[('force', 0)]),(,14999,,,[('force', 0)]),(,4500,,.,[('force', 0)])])
(8119,(2021,01,22,18,25,14),-1,[(,6000,,,[('force', 0)]),(,4750,,,[('force', 0)]),(,9000,,,[('force', 0)]),(,14999,,,[('force', 0)]),(,4500,,.,[('force', 0)])])
(8119,(2021,01,22,18,25,14),-1,[(,6000,,,[('force', 0)]),(,4750,,,[('force', 0)]),(,9000,,,[('force', 0)]),(,14999,,,[('force', 0)]),(,4500,,.,[('force', 0)])])
(8119,(2021,01,22,18,25,14),-1,[(,6000,,,[('force', 0)]),(,4750,,,[('force', 0)]),(,9000,,,[('force', 0)]),(,14999,,,[('force', 0)]),(,4500,,.,[('force', 0)])])
(8119,(2021,01,22,18,25,14),-1,[(,4750,,,[('force', 0)]),(,9000,,,[('force', 0)]),(,14999,,,[('force', 0)]),(,4500,,.,[('force', 0)])])
(8119,(2021,01,22,18,25,37),-1,[(,6000,,,[('force', 0)]),(,4750,,,[('force', 0)]),(,9000,,,[('force', 0)]),(,14999,,,[('force', 0)]),(,4500,,.,[('force', 0)])])
(8119,(2021,01,22,18,25,37),-1,[(,6000,,,[('force', 0)]),(,4750,,,[('force', 0)]),(,9000,,,[('force', 0)]),(,14999,,,[('force', 0)]),(,4500,,.,[('force', 0)])])
(8119,(2021,01,22,18,25,37),-1,[(,6000,,,[('force', 0)]),(,4750,,,[('force', 0)]),(,9000,,,[('force', 0)]),(,14999,,,[('force', 0)]),(,4500,,.,[('force', 0)])])
(8119,(2021,01,22,18,25,37),-1,[(,6000,,,[('force', 0)]),(,4750,,,[('force', 0)]),(,9000,,,[('force', 0)]),(,14999,,,[('force', 0)]),(,4500,,.,[('force', 0)])])
(8119,(2021,01,22,18,25,37),-1,[(,6000,,,[('force', 0)]),(,4750,,,[('force', 0)]),(,9000,,,[('force', 0)]),(,14999,,,[('force', 0)]),(,4500,,.,[('force', 0)])])
(8119,(2021,01,22,18,25,37),-1,[(,6000,,,[('force', 0)]),(,4750,,,[('force', 0)]),(,9000,,,[('force', 0)]),(,14999,,,[('force', 0)]),(,4500,,.,[('force', 0)])])
(8119,(2021,01,22,18,25,37),-1,[(,4750,,,[('force', 0)]),(,9000,,,[('force', 0)]),(,14999,,,[('force', 0)]),(,4500,,.,[('force', 0)])])
