(2810,(2021,01,22,19,21,06),-1,[(,34999,,,[('force', 0)]),(,29999,,,[('force', 0)]),(,24999,,,[('force', 0)]),(,65000,,,[('force', 0)]),(,70000,,,[('force', 0)]),(,39999,,.,[('force', 0)])])
(2810,(2021,01,22,19,21,06),-1,[(,34999,,,[('force', 0)]),(,29999,,,[('force', 0)]),(,24999,,,[('force', 0)]),(,65000,,,[('force', 0)]),(,70000,,,[('force', 0)]),(,39999,,.,[('force', 0)])])
(2810,(2021,01,22,19,21,06),-1,[(,34999,,,[('force', 0)]),(,29999,,,[('force', 0)]),(,24999,,,[('force', 0)]),(,65000,,,[('force', 0)]),(,70000,,,[('force', 0)]),(,39999,,.,[('force', 0)])])
(2810,(2021,01,22,19,21,06),-1,[(,34999,,,[('force', 0)]),(,29999,,,[('force', 0)]),(,24999,,,[('force', 0)]),(,65000,,,[('force', 0)]),(,70000,,,[('force', 0)]),(,39999,,.,[('force', 0)])])
(2810,(2021,01,22,19,21,06),-1,[(,34999,,,[('force', 0)]),(,29999,,,[('force', 0)]),(,24999,,,[('force', 0)]),(,65000,,,[('force', 0)]),(,70000,,,[('force', 0)]),(,39999,,.,[('force', 0)])])
(2810,(2021,01,22,19,21,06),-1,[(,34999,,,[('force', 0)]),(,29999,,,[('force', 0)]),(,24999,,,[('force', 0)]),(,65000,,,[('force', 0)]),(,70000,,,[('force', 0)]),(,39999,,.,[('force', 0)])])
(2810,(2021,01,22,19,21,06),-1,[(,34999,,,[('force', 0)]),(,29999,,,[('force', 0)]),(,24999,,,[('force', 0)]),(,65000,,,[('force', 0)]),(,70000,,,[('force', 0)]),(,39999,,.,[('force', 0)])])
(2810,(2021,01,22,19,21,35),-1,[(,34999,,,[('force', 0)]),(,29999,,,[('force', 0)]),(,24999,,,[('force', 0)]),(,65000,,,[('force', 0)]),(,70000,,,[('force', 0)]),(,39999,,.,[('force', 0)])])
(2810,(2021,01,22,19,21,35),-1,[(,34999,,,[('force', 0)]),(,29999,,,[('force', 0)]),(,24999,,,[('force', 0)]),(,65000,,,[('force', 0)]),(,70000,,,[('force', 0)]),(,39999,,.,[('force', 0)])])
(2810,(2021,01,22,19,21,35),-1,[(,34999,,,[('force', 0)]),(,29999,,,[('force', 0)]),(,24999,,,[('force', 0)]),(,65000,,,[('force', 0)]),(,70000,,,[('force', 0)]),(,39999,,.,[('force', 0)])])
(2810,(2021,01,22,19,21,35),-1,[(,34999,,,[('force', 0)]),(,29999,,,[('force', 0)]),(,24999,,,[('force', 0)]),(,65000,,,[('force', 0)]),(,70000,,,[('force', 0)]),(,39999,,.,[('force', 0)])])
(2810,(2021,01,22,19,21,35),-1,[(,34999,,,[('force', 0)]),(,29999,,,[('force', 0)]),(,24999,,,[('force', 0)]),(,65000,,,[('force', 0)]),(,70000,,,[('force', 0)]),(,39999,,.,[('force', 0)])])
(2810,(2021,01,22,19,21,35),-1,[(,34999,,,[('force', 0)]),(,29999,,,[('force', 0)]),(,24999,,,[('force', 0)]),(,65000,,,[('force', 0)]),(,70000,,,[('force', 0)]),(,39999,,.,[('force', 0)])])
(2810,(2021,01,22,19,21,35),-1,[(,34999,,,[('force', 0)]),(,29999,,,[('force', 0)]),(,24999,,,[('force', 0)]),(,65000,,,[('force', 0)]),(,70000,,,[('force', 0)]),(,39999,,.,[('force', 0)])])
