(477,(2021,01,22,19,21,06),-1,[(,4798,54998,.,[('force', 0)])])
(477,(2021,01,22,19,21,06),-1,[(,4798,54998,.,[('force', 0)])])
(477,(2021,01,22,19,21,06),-1,[(,4798,54998,.,[('force', 0)])])
(477,(2021,01,22,19,21,06),-1,[(,4798,54998,.,[('force', 0)])])
(477,(2021,01,22,19,21,06),-1,[(,4798,54998,.,[('force', 0)])])
(477,(2021,01,22,19,21,06),-1,[(,4798,54998,.,[('force', 0)])])
(477,(2021,01,22,19,21,06),-1,[(,4798,54998,.,[('force', 0)])])
(477,(2021,01,22,19,21,06),-1,[(,4798,54998,.,[('force', 0)])])
(477,(2021,01,22,19,21,06),-1,[(,4798,54998,.,[('force', 0)])])
(477,(2021,01,22,19,21,06),-1,[(,4798,54998,.,[('force', 0)])])
(477,(2021,01,22,19,21,06),-1,[(,4798,54998,.,[('force', 0)])])
(477,(2021,01,22,19,21,06),-1,[(,4798,54998,.,[('force', 0)])])
(477,(2021,01,22,19,21,35),-1,[(,4798,54998,.,[('force', 0)])])
(477,(2021,01,22,19,21,35),-1,[(,4798,54998,.,[('force', 0)])])
(477,(2021,01,22,19,21,35),-1,[(,4798,54998,.,[('force', 0)])])
(477,(2021,01,22,19,21,35),-1,[(,4798,54998,.,[('force', 0)])])
(477,(2021,01,22,19,21,35),-1,[(,4798,54998,.,[('force', 0)])])
(477,(2021,01,22,19,21,35),-1,[(,4798,54998,.,[('force', 0)])])
(477,(2021,01,22,19,21,35),-1,[(,4798,54998,.,[('force', 0)])])
(477,(2021,01,22,19,21,35),-1,[(,4798,54998,.,[('force', 0)])])
(477,(2021,01,22,19,21,35),-1,[(,4798,54998,.,[('force', 0)])])
(477,(2021,01,22,19,21,35),-1,[(,4798,54998,.,[('force', 0)])])
(477,(2021,01,22,19,21,35),-1,[(,4798,54998,.,[('force', 0)])])
(477,(2021,01,22,19,21,35),-1,[(,4798,54998,.,[('force', 0)])])
