(3209,(2021,01,22,19,21,06),-1,[(,6198,69999,.,[('force', 0)])])
(3209,(2021,01,22,19,21,06),-1,[(,6198,69999,.,[('force', 0)])])
(3209,(2021,01,22,19,21,06),-1,[(,6198,69999,.,[('force', 0)])])
(3209,(2021,01,22,19,21,06),-1,[(,6198,69999,.,[('force', 0)])])
(3209,(2021,01,22,19,21,06),-1,[(,6198,69999,.,[('force', 0)])])
(3209,(2021,01,22,19,21,06),-1,[(,6198,69999,.,[('force', 0)])])
(3209,(2021,01,22,19,21,06),-1,[(,6198,69999,.,[('force', 0)])])
(3209,(2021,01,22,19,21,06),-1,[(,6198,69999,.,[('force', 0)])])
(3209,(2021,01,22,19,21,06),-1,[(,6198,69999,.,[('force', 0)])])
(3209,(2021,01,22,19,21,06),-1,[(,6198,69999,.,[('force', 0)])])
(3209,(2021,01,22,19,21,06),-1,[(,6198,65000,.,[('force', 0)])])
(3209,(2021,01,22,19,21,06),-1,[(,6198,65000,.,[('force', 0)])])
(3209,(2021,01,22,19,21,35),-1,[(,6198,69999,.,[('force', 0)])])
(3209,(2021,01,22,19,21,35),-1,[(,6198,69999,.,[('force', 0)])])
(3209,(2021,01,22,19,21,35),-1,[(,6198,69999,.,[('force', 0)])])
(3209,(2021,01,22,19,21,35),-1,[(,6198,69999,.,[('force', 0)])])
(3209,(2021,01,22,19,21,35),-1,[(,6198,69999,.,[('force', 0)])])
(3209,(2021,01,22,19,21,35),-1,[(,6198,69999,.,[('force', 0)])])
(3209,(2021,01,22,19,21,35),-1,[(,6198,69999,.,[('force', 0)])])
(3209,(2021,01,22,19,21,35),-1,[(,6198,69999,.,[('force', 0)])])
(3209,(2021,01,22,19,21,35),-1,[(,6198,69999,.,[('force', 0)])])
(3209,(2021,01,22,19,21,35),-1,[(,6198,69999,.,[('force', 0)])])
(3209,(2021,01,22,19,21,35),-1,[(,6198,65000,.,[('force', 0)])])
(3209,(2021,01,22,19,21,35),-1,[(,6198,65000,.,[('force', 0)])])
