(7403,(2021,01,22,18,25,14),-1,[(,1850,9978,.,[('force', 0)])])
(7403,(2021,01,22,18,25,14),-1,[(,1850,9978,.,[('force', 0)])])
(7403,(2021,01,22,18,25,14),-1,[(,1850,9978,.,[('force', 0)])])
(7403,(2021,01,22,18,25,14),-1,[(,1850,9978,.,[('force', 0)])])
(7403,(2021,01,22,18,25,14),-1,[(,1850,9978,.,[('force', 0)])])
(7403,(2021,01,22,18,25,14),-1,[(,1850,9978,.,[('force', 0)])])
(7403,(2021,01,22,18,25,14),-1,[(,1850,9000,.,[('force', 0)])])
(7403,(2021,01,22,18,25,37),-1,[(,1850,9978,.,[('force', 0)])])
(7403,(2021,01,22,18,25,37),-1,[(,1850,9978,.,[('force', 0)])])
(7403,(2021,01,22,18,25,37),-1,[(,1850,9978,.,[('force', 0)])])
(7403,(2021,01,22,18,25,37),-1,[(,1850,9978,.,[('force', 0)])])
(7403,(2021,01,22,18,25,37),-1,[(,1850,9978,.,[('force', 0)])])
(7403,(2021,01,22,18,25,37),-1,[(,1850,9978,.,[('force', 0)])])
(7403,(2021,01,22,18,25,37),-1,[(,1850,9000,.,[('force', 0)])])
