(1142,(2021,01,22,18,25,14),-1,[(,3399,,.,[('force', 0)])])
(1142,(2021,01,22,18,25,14),-1,[(,3399,,.,[('force', 0)])])
(1142,(2021,01,22,18,25,14),-1,[(,3399,,.,[('force', 0)])])
(1142,(2021,01,22,18,25,14),-1,[(,3399,,.,[('force', 0)])])
(1142,(2021,01,22,18,25,14),-1,[(,3399,,.,[('force', 0)])])
(1142,(2021,01,22,18,25,14),-1,[(,3399,,.,[('force', 0)])])
(1142,(2021,01,22,18,25,14),-1,[(,3399,,.,[('force', 0)])])
(1142,(2021,01,22,18,25,37),-1,[(,3399,,.,[('force', 0)])])
(1142,(2021,01,22,18,25,37),-1,[(,3399,,.,[('force', 0)])])
(1142,(2021,01,22,18,25,37),-1,[(,3399,,.,[('force', 0)])])
(1142,(2021,01,22,18,25,37),-1,[(,3399,,.,[('force', 0)])])
(1142,(2021,01,22,18,25,37),-1,[(,3399,,.,[('force', 0)])])
(1142,(2021,01,22,18,25,37),-1,[(,3399,,.,[('force', 0)])])
(1142,(2021,01,22,18,25,37),-1,[(,3399,,.,[('force', 0)])])
