(8805,(2021,01,22,19,21,06),-1,[(,204993,1499997,.,[('force', 0)])])
(8805,(2021,01,22,19,21,06),-1,[(,204993,1499997,.,[('force', 0)])])
(8805,(2021,01,22,19,21,06),-1,[(,200000,1499997,.,[('force', 0)])])
(8805,(2021,01,22,19,21,06),-1,[(,200000,1499997,.,[('force', 0)])])
(8805,(2021,01,22,19,21,06),-1,[(,200000,1499997,.,[('force', 0)])])
(8805,(2021,01,22,19,21,06),-1,[(,199999,1499997,.,[('force', 0)])])
(8805,(2021,01,22,19,21,06),-1,[(,199999,1499997,.,[('force', 0)])])
(8805,(2021,01,22,19,21,06),-1,[(,199999,1499997,.,[('force', 0)])])
(8805,(2021,01,22,19,21,06),-1,[(,199999,1499997,.,[('force', 0)])])
(8805,(2021,01,22,19,21,06),-1,[(,199999,1499997,.,[('force', 0)])])
(8805,(2021,01,22,19,21,06),-1,[(,199999,1499997,.,[('force', 0)])])
(8805,(2021,01,22,19,21,35),-1,[(,204993,1499997,.,[('force', 0)])])
(8805,(2021,01,22,19,21,35),-1,[(,204993,1499997,.,[('force', 0)])])
(8805,(2021,01,22,19,21,35),-1,[(,200000,1499997,.,[('force', 0)])])
(8805,(2021,01,22,19,21,35),-1,[(,200000,1499997,.,[('force', 0)])])
(8805,(2021,01,22,19,21,35),-1,[(,200000,1499997,.,[('force', 0)])])
(8805,(2021,01,22,19,21,35),-1,[(,199999,1499997,.,[('force', 0)])])
(8805,(2021,01,22,19,21,35),-1,[(,199999,1499997,.,[('force', 0)])])
(8805,(2021,01,22,19,21,35),-1,[(,199999,1499997,.,[('force', 0)])])
(8805,(2021,01,22,19,21,35),-1,[(,199999,1499997,.,[('force', 0)])])
(8805,(2021,01,22,19,21,35),-1,[(,199999,1499997,.,[('force', 0)])])
(8805,(2021,01,22,19,21,35),-1,[(,199999,1499997,.,[('force', 0)])])
(8805,(2021,01,22,19,24,09),-1,[(,204993,1499997,.,[('force', 0)])])
(8805,(2021,01,22,19,24,09),-1,[(,204993,1499997,.,[('force', 0)])])
(8805,(2021,01,22,19,24,09),-1,[(,200000,1499997,.,[('force', 0)])])
(8805,(2021,01,22,19,24,09),-1,[(,200000,1499997,.,[('force', 0)])])
(8805,(2021,01,22,19,24,09),-1,[(,200000,1499997,.,[('force', 0)])])
(8805,(2021,01,22,19,24,09),-1,[(,199999,1499997,.,[('force', 0)])])
(8805,(2021,01,22,19,24,09),-1,[(,199999,1499997,.,[('force', 0)])])
(8805,(2021,01,22,19,24,09),-1,[(,199999,1499997,.,[('force', 0)])])
(8805,(2021,01,22,19,24,09),-1,[(,199999,1499997,.,[('force', 0)])])
(8805,(2021,01,22,19,24,09),-1,[(,199999,1499997,.,[('force', 0)])])
(8805,(2021,01,22,19,24,09),-1,[(,199999,1499997,.,[('force', 0)])])
