(7218,(2021,01,22,18,25,14),-1,[(,300000,,.,[('force', 0)])])
(7218,(2021,01,22,18,25,14),-1,[(,300000,,.,[('force', 0)])])
(7218,(2021,01,22,18,25,14),-1,[(,300000,,.,[('force', 0)])])
(7218,(2021,01,22,18,25,14),-1,[(,300000,,.,[('force', 0)])])
(7218,(2021,01,22,18,25,14),-1,[(,300000,,.,[('force', 0)])])
(7218,(2021,01,22,18,25,14),-1,[(,300000,,.,[('force', 0)])])
(7218,(2021,01,22,18,25,14),-1,[(,300000,,.,[('force', 0)])])
(7218,(2021,01,22,18,25,37),-1,[(,300000,,.,[('force', 0)])])
(7218,(2021,01,22,18,25,37),-1,[(,300000,,.,[('force', 0)])])
(7218,(2021,01,22,18,25,37),-1,[(,300000,,.,[('force', 0)])])
(7218,(2021,01,22,18,25,37),-1,[(,300000,,.,[('force', 0)])])
(7218,(2021,01,22,18,25,37),-1,[(,300000,,.,[('force', 0)])])
(7218,(2021,01,22,18,25,37),-1,[(,300000,,.,[('force', 0)])])
(7218,(2021,01,22,18,25,37),-1,[(,300000,,.,[('force', 0)])])
