(8365,(2021,01,22,18,25,14),-1,[(,14999,100000,.,[('force', 0)])])
(8365,(2021,01,22,18,25,14),-1,[(,14999,100000,.,[('force', 0)])])
(8365,(2021,01,22,18,25,14),-1,[(,14999,100000,.,[('force', 0)])])
(8365,(2021,01,22,18,25,14),-1,[(,14999,100000,.,[('force', 0)])])
(8365,(2021,01,22,18,25,14),-1,[(,14999,100000,.,[('force', 0)])])
(8365,(2021,01,22,18,25,14),-1,[(,14999,100000,.,[('force', 0)])])
(8365,(2021,01,22,18,25,14),-1,[(,14999,100000,.,[('force', 0)])])
(8365,(2021,01,22,18,25,37),-1,[(,14999,100000,.,[('force', 0)])])
(8365,(2021,01,22,18,25,37),-1,[(,14999,100000,.,[('force', 0)])])
(8365,(2021,01,22,18,25,37),-1,[(,14999,100000,.,[('force', 0)])])
(8365,(2021,01,22,18,25,37),-1,[(,14999,100000,.,[('force', 0)])])
(8365,(2021,01,22,18,25,37),-1,[(,14999,100000,.,[('force', 0)])])
(8365,(2021,01,22,18,25,37),-1,[(,14999,100000,.,[('force', 0)])])
(8365,(2021,01,22,18,25,37),-1,[(,14999,100000,.,[('force', 0)])])
