(2280,(2021,01,22,18,25,14),-1,[(,8998,1999,.,[('force', 0)])])
(2280,(2021,01,22,18,25,14),-1,[(,8998,1999,.,[('force', 0)])])
(2280,(2021,01,22,18,25,14),-1,[(,8998,1999,.,[('force', 0)])])
(2280,(2021,01,22,18,25,14),-1,[(,8998,1999,.,[('force', 0)])])
(2280,(2021,01,22,18,25,14),-1,[(,8998,1999,.,[('force', 0)])])
(2280,(2021,01,22,18,25,14),-1,[(,8998,1999,.,[('force', 0)])])
(2280,(2021,01,22,18,25,14),-1,[(,8998,1999,.,[('force', 0)])])
(2280,(2021,01,22,18,25,14),-1,[(,8998,1999,.,[('force', 0)])])
(2280,(2021,01,22,18,25,14),-1,[(,8998,1999,.,[('force', 0)])])
(2280,(2021,01,22,18,25,14),-1,[(,8998,1999,.,[('force', 0)])])
(2280,(2021,01,22,18,25,14),-1,[(,8998,1999,.,[('force', 0)])])
(2280,(2021,01,22,18,25,14),-1,[(,8998,1999,.,[('force', 0)])])
(2280,(2021,01,22,18,25,37),-1,[(,8998,1999,.,[('force', 0)])])
(2280,(2021,01,22,18,25,37),-1,[(,8998,1999,.,[('force', 0)])])
(2280,(2021,01,22,18,25,37),-1,[(,8998,1999,.,[('force', 0)])])
(2280,(2021,01,22,18,25,37),-1,[(,8998,1999,.,[('force', 0)])])
(2280,(2021,01,22,18,25,37),-1,[(,8998,1999,.,[('force', 0)])])
(2280,(2021,01,22,18,25,37),-1,[(,8998,1999,.,[('force', 0)])])
(2280,(2021,01,22,18,25,37),-1,[(,8998,1999,.,[('force', 0)])])
(2280,(2021,01,22,18,25,37),-1,[(,8998,1999,.,[('force', 0)])])
(2280,(2021,01,22,18,25,37),-1,[(,8998,1999,.,[('force', 0)])])
(2280,(2021,01,22,18,25,37),-1,[(,8998,1999,.,[('force', 0)])])
(2280,(2021,01,22,18,25,37),-1,[(,8998,1999,.,[('force', 0)])])
(2280,(2021,01,22,18,25,37),-1,[(,8998,1999,.,[('force', 0)])])
