(2494,(2021,01,22,18,25,14),-1,[(,13548,172985,.,[('force', 0)])])
(2494,(2021,01,22,18,25,14),-1,[(,13548,172985,.,[('force', 0)])])
(2494,(2021,01,22,18,25,14),-1,[(,10000,172985,.,[('force', 0)])])
(2494,(2021,01,22,18,25,14),-1,[(,10000,172985,.,[('force', 0)])])
(2494,(2021,01,22,18,25,14),-1,[(,10000,172985,.,[('force', 0)])])
(2494,(2021,01,22,18,25,14),-1,[(,10000,172985,.,[('force', 0)])])
(2494,(2021,01,22,18,25,14),-1,[(,10000,172985,.,[('force', 0)])])
(2494,(2021,01,22,18,25,14),-1,[(,10000,172985,.,[('force', 0)])])
(2494,(2021,01,22,18,25,14),-1,[(,10000,172985,.,[('force', 0)])])
(2494,(2021,01,22,18,25,14),-1,[(,10000,172985,.,[('force', 0)])])
(2494,(2021,01,22,18,25,14),-1,[(,10000,172985,.,[('force', 0)])])
(2494,(2021,01,22,18,25,14),-1,[(,10000,172985,.,[('force', 0)])])
(2494,(2021,01,22,18,25,37),-1,[(,13548,172985,.,[('force', 0)])])
(2494,(2021,01,22,18,25,37),-1,[(,13548,172985,.,[('force', 0)])])
(2494,(2021,01,22,18,25,37),-1,[(,10000,172985,.,[('force', 0)])])
(2494,(2021,01,22,18,25,37),-1,[(,10000,172985,.,[('force', 0)])])
(2494,(2021,01,22,18,25,37),-1,[(,10000,172985,.,[('force', 0)])])
(2494,(2021,01,22,18,25,37),-1,[(,10000,172985,.,[('force', 0)])])
(2494,(2021,01,22,18,25,37),-1,[(,10000,172985,.,[('force', 0)])])
(2494,(2021,01,22,18,25,37),-1,[(,10000,172985,.,[('force', 0)])])
(2494,(2021,01,22,18,25,37),-1,[(,10000,172985,.,[('force', 0)])])
(2494,(2021,01,22,18,25,37),-1,[(,10000,172985,.,[('force', 0)])])
(2494,(2021,01,22,18,25,37),-1,[(,10000,172985,.,[('force', 0)])])
(2494,(2021,01,22,18,25,37),-1,[(,10000,172985,.,[('force', 0)])])
