(10716,(2021,01,22,19,21,06),-1,[(,40000,,.,[('force', 0)])])
(10716,(2021,01,22,19,21,06),-1,[(,40000,,.,[('force', 0)])])
(10716,(2021,01,22,19,21,06),-1,[(,40000,,.,[('force', 0)])])
(10716,(2021,01,22,19,21,06),-1,[(,40000,,.,[('force', 0)])])
(10716,(2021,01,22,19,21,06),-1,[(,40000,,.,[('force', 0)])])
(10716,(2021,01,22,19,21,06),-1,[(,40000,,.,[('force', 0)])])
(10716,(2021,01,22,19,21,06),-1,[(,40000,,.,[('force', 0)])])
(10716,(2021,01,22,19,21,06),-1,[(,40000,,.,[('force', 0)])])
(10716,(2021,01,22,19,21,06),-1,[(,40000,,.,[('force', 0)])])
(10716,(2021,01,22,19,21,06),-1,[(,40000,,.,[('force', 0)])])
(10716,(2021,01,22,19,21,06),-1,[(,40000,,.,[('force', 0)])])
(10716,(2021,01,22,19,21,06),-1,[(,40000,,.,[('force', 0)])])
