(957,(2021,01,22,18,25,14),-1,[(,33333,,.,[('force', 0)])])
(957,(2021,01,22,18,25,14),-1,[(,33333,,.,[('force', 0)])])
(957,(2021,01,22,18,25,14),-1,[(,33333,,.,[('force', 0)])])
(957,(2021,01,22,18,25,14),-1,[(,33333,,.,[('force', 0)])])
(957,(2021,01,22,18,25,14),-1,[(,33333,,.,[('force', 0)])])
(957,(2021,01,22,18,25,14),-1,[(,33333,,.,[('force', 0)])])
(957,(2021,01,22,18,25,14),-1,[(,33333,,.,[('force', 0)])])
(957,(2021,01,22,18,25,37),-1,[(,33333,,.,[('force', 0)])])
(957,(2021,01,22,18,25,37),-1,[(,33333,,.,[('force', 0)])])
(957,(2021,01,22,18,25,37),-1,[(,33333,,.,[('force', 0)])])
(957,(2021,01,22,18,25,37),-1,[(,33333,,.,[('force', 0)])])
(957,(2021,01,22,18,25,37),-1,[(,33333,,.,[('force', 0)])])
(957,(2021,01,22,18,25,37),-1,[(,33333,,.,[('force', 0)])])
(957,(2021,01,22,18,25,37),-1,[(,33333,,.,[('force', 0)])])
