(2268,(2021,01,22,19,21,06),-1,[(,39999,485555,.,[('force', 0)])])
(2268,(2021,01,22,19,21,06),-1,[(,39999,485555,.,[('force', 0)])])
(2268,(2021,01,22,19,21,06),-1,[(,39999,485555,.,[('force', 0)])])
(2268,(2021,01,22,19,21,06),-1,[(,39999,485555,.,[('force', 0)])])
(2268,(2021,01,22,19,21,06),-1,[(,39999,485555,.,[('force', 0)])])
(2268,(2021,01,22,19,21,06),-1,[(,39999,485555,.,[('force', 0)])])
(2268,(2021,01,22,19,21,06),-1,[(,39999,485555,.,[('force', 0)])])
(2268,(2021,01,22,19,21,06),-1,[(,39999,485555,.,[('force', 0)])])
(2268,(2021,01,22,19,21,06),-1,[(,39999,450000,.,[('force', 0)])])
(2268,(2021,01,22,19,21,06),-1,[(,39999,450000,.,[('force', 0)])])
(2268,(2021,01,22,19,21,06),-1,[(,39999,450000,.,[('force', 0)])])
(2268,(2021,01,22,19,21,06),-1,[(,39999,450000,.,[('force', 0)])])
(2268,(2021,01,22,19,21,35),-1,[(,39999,485555,.,[('force', 0)])])
(2268,(2021,01,22,19,21,35),-1,[(,39999,485555,.,[('force', 0)])])
(2268,(2021,01,22,19,21,35),-1,[(,39999,485555,.,[('force', 0)])])
(2268,(2021,01,22,19,21,35),-1,[(,39999,485555,.,[('force', 0)])])
(2268,(2021,01,22,19,21,35),-1,[(,39999,485555,.,[('force', 0)])])
(2268,(2021,01,22,19,21,35),-1,[(,39999,485555,.,[('force', 0)])])
(2268,(2021,01,22,19,21,35),-1,[(,39999,485555,.,[('force', 0)])])
(2268,(2021,01,22,19,21,35),-1,[(,39999,485555,.,[('force', 0)])])
(2268,(2021,01,22,19,21,35),-1,[(,39999,450000,.,[('force', 0)])])
(2268,(2021,01,22,19,21,35),-1,[(,39999,450000,.,[('force', 0)])])
(2268,(2021,01,22,19,21,35),-1,[(,39999,450000,.,[('force', 0)])])
(2268,(2021,01,22,19,21,35),-1,[(,39999,450000,.,[('force', 0)])])
