(7297,(2021,01,22,19,21,06),-1,[(,500,,.,[('force', 0)])])
(7297,(2021,01,22,19,21,06),-1,[(,500,,.,[('force', 0)])])
(7297,(2021,01,22,19,21,06),-1,[(,500,,.,[('force', 0)])])
(7297,(2021,01,22,19,21,06),-1,[(,500,,.,[('force', 0)])])
(7297,(2021,01,22,19,21,06),-1,[(,500,,.,[('force', 0)])])
(7297,(2021,01,22,19,21,06),-1,[(,500,,.,[('force', 0)])])
(7297,(2021,01,22,19,21,35),-1,[(,500,,.,[('force', 0)])])
(7297,(2021,01,22,19,21,35),-1,[(,500,,.,[('force', 0)])])
(7297,(2021,01,22,19,21,35),-1,[(,500,,.,[('force', 0)])])
(7297,(2021,01,22,19,21,35),-1,[(,500,,.,[('force', 0)])])
(7297,(2021,01,22,19,21,35),-1,[(,500,,.,[('force', 0)])])
(7297,(2021,01,22,19,21,35),-1,[(,500,,.,[('force', 0)])])
