(6774,(2021,01,22,18,25,14),-1,[(,309000,,.,[('force', 0)])])
(6774,(2021,01,22,18,25,14),-1,[(,309000,,.,[('force', 0)])])
(6774,(2021,01,22,18,25,14),-1,[(,309000,,.,[('force', 0)])])
(6774,(2021,01,22,18,25,14),-1,[(,309000,,.,[('force', 0)])])
(6774,(2021,01,22,18,25,14),-1,[(,309000,,.,[('force', 0)])])
(6774,(2021,01,22,18,25,14),-1,[(,309000,,.,[('force', 0)])])
(6774,(2021,01,22,18,25,37),-1,[(,309000,,.,[('force', 0)])])
(6774,(2021,01,22,18,25,37),-1,[(,309000,,.,[('force', 0)])])
(6774,(2021,01,22,18,25,37),-1,[(,309000,,.,[('force', 0)])])
(6774,(2021,01,22,18,25,37),-1,[(,309000,,.,[('force', 0)])])
(6774,(2021,01,22,18,25,37),-1,[(,309000,,.,[('force', 0)])])
(6774,(2021,01,22,18,25,37),-1,[(,309000,,.,[('force', 0)])])
