(1696,(2021,01,22,18,25,14),-1,[(,199990,,.,[('force', 0)])])
(1696,(2021,01,22,18,25,14),-1,[(,199990,,.,[('force', 0)])])
(1696,(2021,01,22,18,25,14),-1,[(,199990,,.,[('force', 0)])])
(1696,(2021,01,22,18,25,14),-1,[(,199990,,.,[('force', 0)])])
(1696,(2021,01,22,18,25,14),-1,[(,199990,,.,[('force', 0)])])
(1696,(2021,01,22,18,25,14),-1,[(,199990,,.,[('force', 0)])])
(1696,(2021,01,22,18,25,14),-1,[(,199990,,.,[('force', 0)])])
(1696,(2021,01,22,18,25,37),-1,[(,199990,,.,[('force', 0)])])
(1696,(2021,01,22,18,25,37),-1,[(,199990,,.,[('force', 0)])])
(1696,(2021,01,22,18,25,37),-1,[(,199990,,.,[('force', 0)])])
(1696,(2021,01,22,18,25,37),-1,[(,199990,,.,[('force', 0)])])
(1696,(2021,01,22,18,25,37),-1,[(,199990,,.,[('force', 0)])])
(1696,(2021,01,22,18,25,37),-1,[(,199990,,.,[('force', 0)])])
(1696,(2021,01,22,18,25,37),-1,[(,199990,,.,[('force', 0)])])
