(8996,(2021,01,22,19,21,06),-1,[(,5899,54999,.,[('force', 0)])])
(8996,(2021,01,22,19,21,06),-1,[(,5899,54999,.,[('force', 0)])])
(8996,(2021,01,22,19,21,06),-1,[(,5899,54999,.,[('force', 0)])])
(8996,(2021,01,22,19,21,06),-1,[(,5899,54999,.,[('force', 0)])])
(8996,(2021,01,22,19,21,06),-1,[(,5899,54999,.,[('force', 0)])])
(8996,(2021,01,22,19,21,06),-1,[(,5899,54999,.,[('force', 0)])])
(8996,(2021,01,22,19,21,06),-1,[(,5899,52000,.,[('force', 0)])])
(8996,(2021,01,22,19,21,35),-1,[(,5899,54999,.,[('force', 0)])])
(8996,(2021,01,22,19,21,35),-1,[(,5899,54999,.,[('force', 0)])])
(8996,(2021,01,22,19,21,35),-1,[(,5899,54999,.,[('force', 0)])])
(8996,(2021,01,22,19,21,35),-1,[(,5899,54999,.,[('force', 0)])])
(8996,(2021,01,22,19,21,35),-1,[(,5899,54999,.,[('force', 0)])])
(8996,(2021,01,22,19,21,35),-1,[(,5899,54999,.,[('force', 0)])])
(8996,(2021,01,22,19,21,35),-1,[(,5899,52000,.,[('force', 0)])])
