(412,(2021,01,22,19,21,06),-1,[(,3900,64399,.,[('force', 0)])])
(412,(2021,01,22,19,21,06),-1,[(,3900,64399,.,[('force', 0)])])
(412,(2021,01,22,19,21,06),-1,[(,3900,64399,.,[('force', 0)])])
(412,(2021,01,22,19,21,06),-1,[(,3900,64399,.,[('force', 0)])])
(412,(2021,01,22,19,21,06),-1,[(,3900,64399,.,[('force', 0)])])
(412,(2021,01,22,19,21,06),-1,[(,3900,64399,.,[('force', 0)])])
(412,(2021,01,22,19,21,06),-1,[(,3900,64399,.,[('force', 0)])])
(412,(2021,01,22,19,21,35),-1,[(,3900,64399,.,[('force', 0)])])
(412,(2021,01,22,19,21,35),-1,[(,3900,64399,.,[('force', 0)])])
(412,(2021,01,22,19,21,35),-1,[(,3900,64399,.,[('force', 0)])])
(412,(2021,01,22,19,21,35),-1,[(,3900,64399,.,[('force', 0)])])
(412,(2021,01,22,19,21,35),-1,[(,3900,64399,.,[('force', 0)])])
(412,(2021,01,22,19,21,35),-1,[(,3900,64399,.,[('force', 0)])])
(412,(2021,01,22,19,21,35),-1,[(,3900,64399,.,[('force', 0)])])
