(8716,(2021,01,22,19,21,06),-1,[(,855501,,.,[('force', 0)])])
(8716,(2021,01,22,19,21,06),-1,[(,855501,,.,[('force', 0)])])
(8716,(2021,01,22,19,21,06),-1,[(,855501,,.,[('force', 0)])])
(8716,(2021,01,22,19,21,06),-1,[(,855501,,.,[('force', 0)])])
(8716,(2021,01,22,19,21,06),-1,[(,855501,,.,[('force', 0)])])
(8716,(2021,01,22,19,21,06),-1,[(,855501,,.,[('force', 0)])])
(8716,(2021,01,22,19,21,06),-1,[(,855501,,.,[('force', 0)])])
(8716,(2021,01,22,19,21,06),-1,[(,855501,,.,[('force', 0)])])
(8716,(2021,01,22,19,21,35),-1,[(,855501,,.,[('force', 0)])])
(8716,(2021,01,22,19,21,35),-1,[(,855501,,.,[('force', 0)])])
(8716,(2021,01,22,19,21,35),-1,[(,855501,,.,[('force', 0)])])
(8716,(2021,01,22,19,21,35),-1,[(,855501,,.,[('force', 0)])])
(8716,(2021,01,22,19,21,35),-1,[(,855501,,.,[('force', 0)])])
(8716,(2021,01,22,19,21,35),-1,[(,855501,,.,[('force', 0)])])
(8716,(2021,01,22,19,21,35),-1,[(,855501,,.,[('force', 0)])])
(8716,(2021,01,22,19,21,35),-1,[(,855501,,.,[('force', 0)])])
(8716,(2021,01,22,19,24,09),-1,[(,855501,,.,[('force', 0)])])
(8716,(2021,01,22,19,24,09),-1,[(,855501,,.,[('force', 0)])])
(8716,(2021,01,22,19,24,09),-1,[(,855501,,.,[('force', 0)])])
(8716,(2021,01,22,19,24,09),-1,[(,855501,,.,[('force', 0)])])
(8716,(2021,01,22,19,24,09),-1,[(,855501,,.,[('force', 0)])])
(8716,(2021,01,22,19,24,09),-1,[(,855501,,.,[('force', 0)])])
(8716,(2021,01,22,19,24,09),-1,[(,855501,,.,[('force', 0)])])
(8716,(2021,01,22,19,24,09),-1,[(,855501,,.,[('force', 0)])])
