(8633,(2021,01,22,18,25,14),-1,[(,48000,,.,[('force', 0)])])
(8633,(2021,01,22,18,25,14),-1,[(,48000,,.,[('force', 0)])])
(8633,(2021,01,22,18,25,14),-1,[(,48000,,.,[('force', 0)])])
(8633,(2021,01,22,18,25,14),-1,[(,48000,,.,[('force', 0)])])
(8633,(2021,01,22,18,25,14),-1,[(,48000,,.,[('force', 0)])])
(8633,(2021,01,22,18,25,14),-1,[(,48000,,.,[('force', 0)])])
(8633,(2021,01,22,18,25,14),-1,[(,48000,,.,[('force', 0)])])
(8633,(2021,01,22,18,25,37),-1,[(,48000,,.,[('force', 0)])])
(8633,(2021,01,22,18,25,37),-1,[(,48000,,.,[('force', 0)])])
(8633,(2021,01,22,18,25,37),-1,[(,48000,,.,[('force', 0)])])
(8633,(2021,01,22,18,25,37),-1,[(,48000,,.,[('force', 0)])])
(8633,(2021,01,22,18,25,37),-1,[(,48000,,.,[('force', 0)])])
(8633,(2021,01,22,18,25,37),-1,[(,48000,,.,[('force', 0)])])
(8633,(2021,01,22,18,25,37),-1,[(,48000,,.,[('force', 0)])])
