(10734,(2021,01,22,18,25,14),-1,[(,2999,,.,[('force', 0)])])
(10734,(2021,01,22,18,25,14),-1,[(,2999,,.,[('force', 0)])])
(10734,(2021,01,22,18,25,14),-1,[(,2999,,.,[('force', 0)])])
(10734,(2021,01,22,18,25,14),-1,[(,2999,,.,[('force', 0)])])
(10734,(2021,01,22,18,25,14),-1,[(,2999,,.,[('force', 0)])])
(10734,(2021,01,22,18,25,14),-1,[(,2999,,.,[('force', 0)])])
(10734,(2021,01,22,18,25,14),-1,[(,2999,,.,[('force', 0)])])
(10734,(2021,01,22,18,25,14),-1,[(,2999,,.,[('force', 0)])])
(10734,(2021,01,22,18,25,14),-1,[(,2999,,.,[('force', 0)])])
(10734,(2021,01,22,18,25,14),-1,[(,2999,,.,[('force', 0)])])
(10734,(2021,01,22,18,25,14),-1,[(,2999,,.,[('force', 0)])])
(10734,(2021,01,22,18,25,14),-1,[(,2999,,.,[('force', 0)])])
(10734,(2021,01,22,18,25,37),-1,[(,2999,,.,[('force', 0)])])
(10734,(2021,01,22,18,25,37),-1,[(,2999,,.,[('force', 0)])])
(10734,(2021,01,22,18,25,37),-1,[(,2999,,.,[('force', 0)])])
(10734,(2021,01,22,18,25,37),-1,[(,2999,,.,[('force', 0)])])
(10734,(2021,01,22,18,25,37),-1,[(,2999,,.,[('force', 0)])])
(10734,(2021,01,22,18,25,37),-1,[(,2999,,.,[('force', 0)])])
(10734,(2021,01,22,18,25,37),-1,[(,2999,,.,[('force', 0)])])
(10734,(2021,01,22,18,25,37),-1,[(,2999,,.,[('force', 0)])])
(10734,(2021,01,22,18,25,37),-1,[(,2999,,.,[('force', 0)])])
(10734,(2021,01,22,18,25,37),-1,[(,2999,,.,[('force', 0)])])
(10734,(2021,01,22,18,25,37),-1,[(,2999,,.,[('force', 0)])])
(10734,(2021,01,22,18,25,37),-1,[(,2999,,.,[('force', 0)])])
