(10738,(2021,01,22,19,21,06),-1,[(,3799,,.,[('force', 0)])])
(10738,(2021,01,22,19,21,06),-1,[(,3799,,.,[('force', 0)])])
(10738,(2021,01,22,19,21,06),-1,[(,3799,,.,[('force', 0)])])
(10738,(2021,01,22,19,21,06),-1,[(,3799,,.,[('force', 0)])])
(10738,(2021,01,22,19,21,06),-1,[(,3799,,.,[('force', 0)])])
(10738,(2021,01,22,19,21,06),-1,[(,3799,,.,[('force', 0)])])
(10738,(2021,01,22,19,21,06),-1,[(,3799,,.,[('force', 0)])])
(10738,(2021,01,22,19,21,06),-1,[(,3799,,.,[('force', 0)])])
(10738,(2021,01,22,19,21,06),-1,[(,3799,,.,[('force', 0)])])
(10738,(2021,01,22,19,21,06),-1,[(,3799,,.,[('force', 0)])])
(10738,(2021,01,22,19,21,06),-1,[(,3799,,.,[('force', 0)])])
(10738,(2021,01,22,19,21,06),-1,[(,3799,,.,[('force', 0)])])
(10738,(2021,01,22,19,21,35),-1,[(,3799,,.,[('force', 0)])])
(10738,(2021,01,22,19,21,35),-1,[(,3799,,.,[('force', 0)])])
(10738,(2021,01,22,19,21,35),-1,[(,3799,,.,[('force', 0)])])
(10738,(2021,01,22,19,21,35),-1,[(,3799,,.,[('force', 0)])])
(10738,(2021,01,22,19,21,35),-1,[(,3799,,.,[('force', 0)])])
(10738,(2021,01,22,19,21,35),-1,[(,3799,,.,[('force', 0)])])
(10738,(2021,01,22,19,21,35),-1,[(,3799,,.,[('force', 0)])])
(10738,(2021,01,22,19,21,35),-1,[(,3799,,.,[('force', 0)])])
(10738,(2021,01,22,19,21,35),-1,[(,3799,,.,[('force', 0)])])
(10738,(2021,01,22,19,21,35),-1,[(,3799,,.,[('force', 0)])])
(10738,(2021,01,22,19,21,35),-1,[(,3799,,.,[('force', 0)])])
(10738,(2021,01,22,19,21,35),-1,[(,3799,,.,[('force', 0)])])
