(9389,(2021,01,22,18,25,14),-1,[(,200,1395,.,[('force', 0)])])
(9389,(2021,01,22,18,25,14),-1,[(,200,1395,.,[('force', 0)])])
(9389,(2021,01,22,18,25,14),-1,[(,200,1395,.,[('force', 0)])])
(9389,(2021,01,22,18,25,14),-1,[(,200,1395,.,[('force', 0)])])
(9389,(2021,01,22,18,25,14),-1,[(,200,1395,.,[('force', 0)])])
(9389,(2021,01,22,18,25,14),-1,[(,200,1395,.,[('force', 0)])])
(9389,(2021,01,22,18,25,14),-1,[(,200,1395,.,[('force', 0)])])
(9389,(2021,01,22,18,25,37),-1,[(,200,1395,.,[('force', 0)])])
(9389,(2021,01,22,18,25,37),-1,[(,200,1395,.,[('force', 0)])])
(9389,(2021,01,22,18,25,37),-1,[(,200,1395,.,[('force', 0)])])
(9389,(2021,01,22,18,25,37),-1,[(,200,1395,.,[('force', 0)])])
(9389,(2021,01,22,18,25,37),-1,[(,200,1395,.,[('force', 0)])])
(9389,(2021,01,22,18,25,37),-1,[(,200,1395,.,[('force', 0)])])
(9389,(2021,01,22,18,25,37),-1,[(,200,1395,.,[('force', 0)])])
