(1141,(2021,01,22,19,21,06),-1,[(,3599,34999,.,[('force', 0)])])
(1141,(2021,01,22,19,21,06),-1,[(,3599,34999,.,[('force', 0)])])
(1141,(2021,01,22,19,21,06),-1,[(,3599,34999,.,[('force', 0)])])
(1141,(2021,01,22,19,21,06),-1,[(,3599,34999,.,[('force', 0)])])
(1141,(2021,01,22,19,21,06),-1,[(,3599,34999,.,[('force', 0)])])
(1141,(2021,01,22,19,21,06),-1,[(,3599,34999,.,[('force', 0)])])
(1141,(2021,01,22,19,21,35),-1,[(,3599,34999,.,[('force', 0)])])
(1141,(2021,01,22,19,21,35),-1,[(,3599,34999,.,[('force', 0)])])
(1141,(2021,01,22,19,21,35),-1,[(,3599,34999,.,[('force', 0)])])
(1141,(2021,01,22,19,21,35),-1,[(,3599,34999,.,[('force', 0)])])
(1141,(2021,01,22,19,21,35),-1,[(,3599,34999,.,[('force', 0)])])
(1141,(2021,01,22,19,21,35),-1,[(,3599,34999,.,[('force', 0)])])
