(1700,(2021,01,22,19,21,06),-1,[(,40000,,.,[('force', 0)])])
(1700,(2021,01,22,19,21,06),-1,[(,40000,,.,[('force', 0)])])
(1700,(2021,01,22,19,21,06),-1,[(,40000,,.,[('force', 0)])])
(1700,(2021,01,22,19,21,06),-1,[(,40000,,.,[('force', 0)])])
(1700,(2021,01,22,19,21,06),-1,[(,40000,,.,[('force', 0)])])
(1700,(2021,01,22,19,21,06),-1,[(,40000,,.,[('force', 0)])])
(1700,(2021,01,22,19,21,35),-1,[(,40000,,.,[('force', 0)])])
(1700,(2021,01,22,19,21,35),-1,[(,40000,,.,[('force', 0)])])
(1700,(2021,01,22,19,21,35),-1,[(,40000,,.,[('force', 0)])])
(1700,(2021,01,22,19,21,35),-1,[(,40000,,.,[('force', 0)])])
(1700,(2021,01,22,19,21,35),-1,[(,40000,,.,[('force', 0)])])
(1700,(2021,01,22,19,21,35),-1,[(,40000,,.,[('force', 0)])])
(1700,(2021,01,22,19,24,09),-1,[(,40000,,.,[('force', 0)])])
(1700,(2021,01,22,19,24,09),-1,[(,40000,,.,[('force', 0)])])
(1700,(2021,01,22,19,24,09),-1,[(,40000,,.,[('force', 0)])])
(1700,(2021,01,22,19,24,09),-1,[(,40000,,.,[('force', 0)])])
(1700,(2021,01,22,19,24,09),-1,[(,40000,,.,[('force', 0)])])
(1700,(2021,01,22,19,24,09),-1,[(,40000,,.,[('force', 0)])])
