(6469,(2021,01,22,19,21,06),-1,[(,449999,,,[('force', 0)]),(,1000000,,,[('force', 0)]),(,499999,,,[('force', 0)]),(,429000,,,[('force', 0)]),(,425000,,,[('force', 0)]),(,800000,,,[('force', 0)]),(,450000,,,[('force', 0)]),(,1299012,,,[('force', 0)]),(,650000,,.,[('force', 0)])])
(6469,(2021,01,22,19,21,06),-1,[(,449999,,,[('force', 0)]),(,1000000,,,[('force', 0)]),(,499999,,,[('force', 0)]),(,429000,,,[('force', 0)]),(,425000,,,[('force', 0)]),(,800000,,,[('force', 0)]),(,450000,,,[('force', 0)]),(,1299012,,,[('force', 0)]),(,650000,,.,[('force', 0)])])
(6469,(2021,01,22,19,21,06),-1,[(,449999,,,[('force', 0)]),(,1000000,,,[('force', 0)]),(,499999,,,[('force', 0)]),(,429000,,,[('force', 0)]),(,425000,,,[('force', 0)]),(,800000,,,[('force', 0)]),(,450000,,,[('force', 0)]),(,1299012,,,[('force', 0)]),(,650000,,.,[('force', 0)])])
(6469,(2021,01,22,19,21,06),-1,[(,449999,,,[('force', 0)]),(,1000000,,,[('force', 0)]),(,499999,,,[('force', 0)]),(,429000,,,[('force', 0)]),(,425000,,,[('force', 0)]),(,800000,,,[('force', 0)]),(,450000,,,[('force', 0)]),(,1299012,,,[('force', 0)]),(,650000,,.,[('force', 0)])])
(6469,(2021,01,22,19,21,06),-1,[(,449999,,,[('force', 0)]),(,1000000,,,[('force', 0)]),(,499999,,,[('force', 0)]),(,429000,,,[('force', 0)]),(,445000,,,[('force', 0)]),(,800000,,,[('force', 0)]),(,450000,,,[('force', 0)]),(,1299012,,,[('force', 0)]),(,650000,,.,[('force', 0)])])
(6469,(2021,01,22,19,21,06),-1,[(,449999,,,[('force', 0)]),(,1000000,,,[('force', 0)]),(,499999,,,[('force', 0)]),(,429000,,,[('force', 0)]),(,445000,,,[('force', 0)]),(,800000,,,[('force', 0)]),(,450000,,,[('force', 0)]),(,1299012,,,[('force', 0)]),(,650000,,.,[('force', 0)])])
(6469,(2021,01,22,19,21,06),-1,[(,449999,,,[('force', 0)]),(,1000000,,,[('force', 0)]),(,499999,,,[('force', 0)]),(,429000,,,[('force', 0)]),(,445000,,,[('force', 0)]),(,800000,,,[('force', 0)]),(,450000,,,[('force', 0)]),(,1299012,,,[('force', 0)]),(,650000,,.,[('force', 0)])])
(6469,(2021,01,22,19,21,06),-1,[(,449999,,,[('force', 0)]),(,1000000,,,[('force', 0)]),(,499999,,,[('force', 0)]),(,429000,,,[('force', 0)]),(,445000,,,[('force', 0)]),(,800000,,,[('force', 0)]),(,450000,,,[('force', 0)]),(,1299012,,,[('force', 0)]),(,650000,,.,[('force', 0)])])
(6469,(2021,01,22,19,21,35),-1,[(,449999,,,[('force', 0)]),(,1000000,,,[('force', 0)]),(,499999,,,[('force', 0)]),(,429000,,,[('force', 0)]),(,425000,,,[('force', 0)]),(,800000,,,[('force', 0)]),(,450000,,,[('force', 0)]),(,1299012,,,[('force', 0)]),(,650000,,.,[('force', 0)])])
(6469,(2021,01,22,19,21,35),-1,[(,449999,,,[('force', 0)]),(,1000000,,,[('force', 0)]),(,499999,,,[('force', 0)]),(,429000,,,[('force', 0)]),(,425000,,,[('force', 0)]),(,800000,,,[('force', 0)]),(,450000,,,[('force', 0)]),(,1299012,,,[('force', 0)]),(,650000,,.,[('force', 0)])])
(6469,(2021,01,22,19,21,35),-1,[(,449999,,,[('force', 0)]),(,1000000,,,[('force', 0)]),(,499999,,,[('force', 0)]),(,429000,,,[('force', 0)]),(,425000,,,[('force', 0)]),(,800000,,,[('force', 0)]),(,450000,,,[('force', 0)]),(,1299012,,,[('force', 0)]),(,650000,,.,[('force', 0)])])
(6469,(2021,01,22,19,21,35),-1,[(,449999,,,[('force', 0)]),(,1000000,,,[('force', 0)]),(,499999,,,[('force', 0)]),(,429000,,,[('force', 0)]),(,425000,,,[('force', 0)]),(,800000,,,[('force', 0)]),(,450000,,,[('force', 0)]),(,1299012,,,[('force', 0)]),(,650000,,.,[('force', 0)])])
(6469,(2021,01,22,19,21,35),-1,[(,449999,,,[('force', 0)]),(,1000000,,,[('force', 0)]),(,499999,,,[('force', 0)]),(,429000,,,[('force', 0)]),(,445000,,,[('force', 0)]),(,800000,,,[('force', 0)]),(,450000,,,[('force', 0)]),(,1299012,,,[('force', 0)]),(,650000,,.,[('force', 0)])])
(6469,(2021,01,22,19,21,35),-1,[(,449999,,,[('force', 0)]),(,1000000,,,[('force', 0)]),(,499999,,,[('force', 0)]),(,429000,,,[('force', 0)]),(,445000,,,[('force', 0)]),(,800000,,,[('force', 0)]),(,450000,,,[('force', 0)]),(,1299012,,,[('force', 0)]),(,650000,,.,[('force', 0)])])
(6469,(2021,01,22,19,21,35),-1,[(,449999,,,[('force', 0)]),(,1000000,,,[('force', 0)]),(,499999,,,[('force', 0)]),(,429000,,,[('force', 0)]),(,445000,,,[('force', 0)]),(,800000,,,[('force', 0)]),(,450000,,,[('force', 0)]),(,1299012,,,[('force', 0)]),(,650000,,.,[('force', 0)])])
(6469,(2021,01,22,19,21,35),-1,[(,449999,,,[('force', 0)]),(,1000000,,,[('force', 0)]),(,499999,,,[('force', 0)]),(,429000,,,[('force', 0)]),(,445000,,,[('force', 0)]),(,800000,,,[('force', 0)]),(,450000,,,[('force', 0)]),(,1299012,,,[('force', 0)]),(,650000,,.,[('force', 0)])])
(6469,(2021,01,22,19,24,09),-1,[(,449999,,,[('force', 0)]),(,1000000,,,[('force', 0)]),(,499999,,,[('force', 0)]),(,429000,,,[('force', 0)]),(,425000,,,[('force', 0)]),(,800000,,,[('force', 0)]),(,450000,,,[('force', 0)]),(,1299012,,,[('force', 0)]),(,650000,,.,[('force', 0)])])
