(2295,(2021,01,22,19,21,06),-1,[(,4990,29999,.,[('force', 0)])])
(2295,(2021,01,22,19,21,06),-1,[(,4990,29999,.,[('force', 0)])])
(2295,(2021,01,22,19,21,06),-1,[(,4990,29999,.,[('force', 0)])])
(2295,(2021,01,22,19,21,06),-1,[(,4990,29999,.,[('force', 0)])])
(2295,(2021,01,22,19,21,06),-1,[(,4990,29999,.,[('force', 0)])])
(2295,(2021,01,22,19,21,06),-1,[(,4990,29999,.,[('force', 0)])])
(2295,(2021,01,22,19,21,06),-1,[(,4990,29999,.,[('force', 0)])])
(2295,(2021,01,22,19,21,06),-1,[(,4990,29999,.,[('force', 0)])])
(2295,(2021,01,22,19,21,06),-1,[(,4990,29999,.,[('force', 0)])])
(2295,(2021,01,22,19,21,06),-1,[(,4990,29999,.,[('force', 0)])])
(2295,(2021,01,22,19,21,06),-1,[(,4990,29999,.,[('force', 0)])])
(2295,(2021,01,22,19,21,06),-1,[(,4990,29999,.,[('force', 0)])])
