(1672,(2021,01,22,18,25,14),-1,[(,9000,99995,.,[('force', 0)])])
(1672,(2021,01,22,18,25,14),-1,[(,9000,99995,.,[('force', 0)])])
(1672,(2021,01,22,18,25,14),-1,[(,9000,99995,.,[('force', 0)])])
(1672,(2021,01,22,18,25,14),-1,[(,9000,99995,.,[('force', 0)])])
(1672,(2021,01,22,18,25,14),-1,[(,9000,99995,.,[('force', 0)])])
(1672,(2021,01,22,18,25,14),-1,[(,8999,99995,.,[('force', 0)])])
(1672,(2021,01,22,18,25,37),-1,[(,9000,99995,.,[('force', 0)])])
(1672,(2021,01,22,18,25,37),-1,[(,9000,99995,.,[('force', 0)])])
(1672,(2021,01,22,18,25,37),-1,[(,9000,99995,.,[('force', 0)])])
(1672,(2021,01,22,18,25,37),-1,[(,9000,99995,.,[('force', 0)])])
(1672,(2021,01,22,18,25,37),-1,[(,9000,99995,.,[('force', 0)])])
(1672,(2021,01,22,18,25,37),-1,[(,8999,99995,.,[('force', 0)])])
