(8619,(2021,01,22,19,21,06),-1,[(,149999,,.,[('force', 0)])])
(8619,(2021,01,22,19,21,06),-1,[(,149999,,.,[('force', 0)])])
(8619,(2021,01,22,19,21,06),-1,[(,149999,,.,[('force', 0)])])
(8619,(2021,01,22,19,21,06),-1,[(,149999,,.,[('force', 0)])])
(8619,(2021,01,22,19,21,06),-1,[(,149999,,.,[('force', 0)])])
(8619,(2021,01,22,19,21,06),-1,[(,149999,,.,[('force', 0)])])
(8619,(2021,01,22,19,21,06),-1,[(,149999,,.,[('force', 0)])])
(8619,(2021,01,22,19,21,35),-1,[(,149999,,.,[('force', 0)])])
(8619,(2021,01,22,19,21,35),-1,[(,149999,,.,[('force', 0)])])
(8619,(2021,01,22,19,21,35),-1,[(,149999,,.,[('force', 0)])])
(8619,(2021,01,22,19,21,35),-1,[(,149999,,.,[('force', 0)])])
(8619,(2021,01,22,19,21,35),-1,[(,149999,,.,[('force', 0)])])
(8619,(2021,01,22,19,21,35),-1,[(,149999,,.,[('force', 0)])])
(8619,(2021,01,22,19,21,35),-1,[(,149999,,.,[('force', 0)])])
(8619,(2021,01,22,19,24,09),-1,[(,149999,,.,[('force', 0)])])
(8619,(2021,01,22,19,24,09),-1,[(,149999,,.,[('force', 0)])])
(8619,(2021,01,22,19,24,09),-1,[(,149999,,.,[('force', 0)])])
(8619,(2021,01,22,19,24,09),-1,[(,149999,,.,[('force', 0)])])
(8619,(2021,01,22,19,24,09),-1,[(,149999,,.,[('force', 0)])])
(8619,(2021,01,22,19,24,09),-1,[(,149999,,.,[('force', 0)])])
(8619,(2021,01,22,19,24,09),-1,[(,149999,,.,[('force', 0)])])
