(7226,(2021,01,22,18,25,14),-1,[(,100000,,,[('force', 0)]),(,75000,,,[('force', 0)]),(,70000,,,[('force', 0)]),(,120000,,,[('force', 0)]),(,169999,,.,[('force', 0)])])
(7226,(2021,01,22,18,25,14),-1,[(,100000,,,[('force', 0)]),(,75000,,,[('force', 0)]),(,70000,,,[('force', 0)]),(,120000,,,[('force', 0)]),(,169999,,,[('force', 0)]),(,99999,,.,[('force', 0)])])
(7226,(2021,01,22,18,25,14),-1,[(,100000,,,[('force', 0)]),(,75000,,,[('force', 0)]),(,70000,,,[('force', 0)]),(,120000,,,[('force', 0)]),(,169999,,,[('force', 0)]),(,99999,,.,[('force', 0)])])
(7226,(2021,01,22,18,25,14),-1,[(,100000,,,[('force', 0)]),(,75000,,,[('force', 0)]),(,70000,,,[('force', 0)]),(,120000,,,[('force', 0)]),(,169999,,,[('force', 0)]),(,99999,,.,[('force', 0)])])
(7226,(2021,01,22,18,25,14),-1,[(,100000,,,[('force', 0)]),(,75000,,,[('force', 0)]),(,70000,,,[('force', 0)]),(,120000,,,[('force', 0)]),(,169999,,,[('force', 0)]),(,99999,,.,[('force', 0)])])
(7226,(2021,01,22,18,25,14),-1,[(,100000,,,[('force', 0)]),(,75000,,,[('force', 0)]),(,70000,,,[('force', 0)]),(,120000,,,[('force', 0)]),(,169999,,,[('force', 0)]),(,99999,,.,[('force', 0)])])
(7226,(2021,01,22,18,25,14),-1,[(,100000,,,[('force', 0)]),(,75000,,,[('force', 0)]),(,70000,,,[('force', 0)]),(,120000,,,[('force', 0)]),(,169999,,,[('force', 0)]),(,99999,,.,[('force', 0)])])
(7226,(2021,01,22,18,25,37),-1,[(,100000,,,[('force', 0)]),(,75000,,,[('force', 0)]),(,70000,,,[('force', 0)]),(,120000,,,[('force', 0)]),(,169999,,.,[('force', 0)])])
(7226,(2021,01,22,18,25,37),-1,[(,100000,,,[('force', 0)]),(,75000,,,[('force', 0)]),(,70000,,,[('force', 0)]),(,120000,,,[('force', 0)]),(,169999,,,[('force', 0)]),(,99999,,.,[('force', 0)])])
(7226,(2021,01,22,18,25,37),-1,[(,100000,,,[('force', 0)]),(,75000,,,[('force', 0)]),(,70000,,,[('force', 0)]),(,120000,,,[('force', 0)]),(,169999,,,[('force', 0)]),(,99999,,.,[('force', 0)])])
(7226,(2021,01,22,18,25,37),-1,[(,100000,,,[('force', 0)]),(,75000,,,[('force', 0)]),(,70000,,,[('force', 0)]),(,120000,,,[('force', 0)]),(,169999,,,[('force', 0)]),(,99999,,.,[('force', 0)])])
(7226,(2021,01,22,18,25,37),-1,[(,100000,,,[('force', 0)]),(,75000,,,[('force', 0)]),(,70000,,,[('force', 0)]),(,120000,,,[('force', 0)]),(,169999,,,[('force', 0)]),(,99999,,.,[('force', 0)])])
(7226,(2021,01,22,18,25,37),-1,[(,100000,,,[('force', 0)]),(,75000,,,[('force', 0)]),(,70000,,,[('force', 0)]),(,120000,,,[('force', 0)]),(,169999,,,[('force', 0)]),(,99999,,.,[('force', 0)])])
(7226,(2021,01,22,18,25,37),-1,[(,100000,,,[('force', 0)]),(,75000,,,[('force', 0)]),(,70000,,,[('force', 0)]),(,120000,,,[('force', 0)]),(,169999,,,[('force', 0)]),(,99999,,.,[('force', 0)])])
