(2500,(2021,01,22,19,21,06),-1,[(,1900000,,.,[('force', 0)])])
(2500,(2021,01,22,19,21,06),-1,[(,1900000,,.,[('force', 0)])])
(2500,(2021,01,22,19,21,06),-1,[(,1900000,,.,[('force', 0)])])
(2500,(2021,01,22,19,21,06),-1,[(,1900000,,.,[('force', 0)])])
(2500,(2021,01,22,19,21,06),-1,[(,1900000,,.,[('force', 0)])])
(2500,(2021,01,22,19,21,06),-1,[(,1900000,,.,[('force', 0)])])
(2500,(2021,01,22,19,21,06),-1,[(,1900000,,.,[('force', 0)])])
(2500,(2021,01,22,19,21,06),-1,[(,1900000,,.,[('force', 0)])])
(2500,(2021,01,22,19,21,06),-1,[(,1900000,,.,[('force', 0)])])
(2500,(2021,01,22,19,21,06),-1,[(,1900000,,.,[('force', 0)])])
(2500,(2021,01,22,19,21,06),-1,[(,1900000,,.,[('force', 0)])])
(2500,(2021,01,22,19,21,06),-1,[(,1900000,,.,[('force', 0)])])
(2500,(2021,01,22,19,21,35),-1,[(,1900000,,.,[('force', 0)])])
(2500,(2021,01,22,19,21,35),-1,[(,1900000,,.,[('force', 0)])])
(2500,(2021,01,22,19,21,35),-1,[(,1900000,,.,[('force', 0)])])
(2500,(2021,01,22,19,21,35),-1,[(,1900000,,.,[('force', 0)])])
(2500,(2021,01,22,19,21,35),-1,[(,1900000,,.,[('force', 0)])])
(2500,(2021,01,22,19,21,35),-1,[(,1900000,,.,[('force', 0)])])
(2500,(2021,01,22,19,21,35),-1,[(,1900000,,.,[('force', 0)])])
(2500,(2021,01,22,19,21,35),-1,[(,1900000,,.,[('force', 0)])])
(2500,(2021,01,22,19,21,35),-1,[(,1900000,,.,[('force', 0)])])
(2500,(2021,01,22,19,21,35),-1,[(,1900000,,.,[('force', 0)])])
(2500,(2021,01,22,19,21,35),-1,[(,1900000,,.,[('force', 0)])])
(2500,(2021,01,22,19,21,35),-1,[(,1900000,,.,[('force', 0)])])
