(9281,(2021,01,22,19,21,06),-1,[(,5000,50000,.,[('force', 0)])])
(9281,(2021,01,22,19,21,06),-1,[(,5000,50000,.,[('force', 0)])])
(9281,(2021,01,22,19,21,06),-1,[(,5000,50000,.,[('force', 0)])])
(9281,(2021,01,22,19,21,06),-1,[(,5000,50000,.,[('force', 0)])])
(9281,(2021,01,22,19,21,06),-1,[(,5000,50000,.,[('force', 0)])])
(9281,(2021,01,22,19,21,06),-1,[(,5000,50000,.,[('force', 0)])])
(9281,(2021,01,22,19,21,06),-1,[(,5000,50000,.,[('force', 0)])])
(9281,(2021,01,22,19,21,06),-1,[(,5000,50000,.,[('force', 0)])])
(9281,(2021,01,22,19,21,06),-1,[(,5000,50000,.,[('force', 0)])])
(9281,(2021,01,22,19,21,06),-1,[(,5000,50000,.,[('force', 0)])])
(9281,(2021,01,22,19,21,06),-1,[(,5000,50000,.,[('force', 0)])])
(9281,(2021,01,22,19,21,06),-1,[(,5000,50000,.,[('force', 0)])])
(9281,(2021,01,22,19,21,35),-1,[(,5000,50000,.,[('force', 0)])])
(9281,(2021,01,22,19,21,35),-1,[(,5000,50000,.,[('force', 0)])])
(9281,(2021,01,22,19,21,35),-1,[(,5000,50000,.,[('force', 0)])])
(9281,(2021,01,22,19,21,35),-1,[(,5000,50000,.,[('force', 0)])])
(9281,(2021,01,22,19,21,35),-1,[(,5000,50000,.,[('force', 0)])])
(9281,(2021,01,22,19,21,35),-1,[(,5000,50000,.,[('force', 0)])])
(9281,(2021,01,22,19,21,35),-1,[(,5000,50000,.,[('force', 0)])])
(9281,(2021,01,22,19,21,35),-1,[(,5000,50000,.,[('force', 0)])])
(9281,(2021,01,22,19,21,35),-1,[(,5000,50000,.,[('force', 0)])])
(9281,(2021,01,22,19,21,35),-1,[(,5000,50000,.,[('force', 0)])])
(9281,(2021,01,22,19,21,35),-1,[(,5000,50000,.,[('force', 0)])])
(9281,(2021,01,22,19,21,35),-1,[(,5000,50000,.,[('force', 0)])])
(9281,(2021,01,22,19,24,09),-1,[(,5000,50000,.,[('force', 0)])])
(9281,(2021,01,22,19,24,09),-1,[(,5000,50000,.,[('force', 0)])])
(9281,(2021,01,22,19,24,09),-1,[(,5000,50000,.,[('force', 0)])])
(9281,(2021,01,22,19,24,09),-1,[(,5000,50000,.,[('force', 0)])])
(9281,(2021,01,22,19,24,09),-1,[(,5000,50000,.,[('force', 0)])])
(9281,(2021,01,22,19,24,09),-1,[(,5000,50000,.,[('force', 0)])])
(9281,(2021,01,22,19,24,09),-1,[(,5000,50000,.,[('force', 0)])])
(9281,(2021,01,22,19,24,09),-1,[(,5000,50000,.,[('force', 0)])])
(9281,(2021,01,22,19,24,09),-1,[(,5000,50000,.,[('force', 0)])])
(9281,(2021,01,22,19,24,09),-1,[(,5000,50000,.,[('force', 0)])])
(9281,(2021,01,22,19,24,09),-1,[(,5000,50000,.,[('force', 0)])])
(9281,(2021,01,22,19,24,09),-1,[(,5000,50000,.,[('force', 0)])])
