(7553,(2021,01,22,18,25,14),-1,[(,250000,,,[('force', 0)]),(,185000,,,[('force', 0)]),(,180000,,,[('force', 0)]),(,300000,,,[('force', 0)]),(,200000,,,[('force', 0)]),(,200000,,.,[('force', 0)])])
(7553,(2021,01,22,18,25,14),-1,[(,250000,,,[('force', 0)]),(,185000,,,[('force', 0)]),(,180000,,,[('force', 0)]),(,300000,,,[('force', 0)]),(,200000,,,[('force', 0)]),(,200000,,.,[('force', 0)])])
(7553,(2021,01,22,18,25,14),-1,[(,250000,,,[('force', 0)]),(,185000,,,[('force', 0)]),(,180000,,,[('force', 0)]),(,300000,,,[('force', 0)]),(,200000,,,[('force', 0)]),(,200000,,.,[('force', 0)])])
(7553,(2021,01,22,18,25,14),-1,[(,250000,,,[('force', 0)]),(,185000,,,[('force', 0)]),(,180000,,,[('force', 0)]),(,300000,,,[('force', 0)]),(,200000,,,[('force', 0)]),(,200000,,.,[('force', 0)])])
(7553,(2021,01,22,18,25,14),-1,[(,250000,,,[('force', 0)]),(,185000,,,[('force', 0)]),(,180000,,,[('force', 0)]),(,300000,,,[('force', 0)]),(,200000,,,[('force', 0)]),(,200000,,.,[('force', 0)])])
(7553,(2021,01,22,18,25,14),-1,[(,250000,,,[('force', 0)]),(,185000,,,[('force', 0)]),(,180000,,,[('force', 0)]),(,300000,,,[('force', 0)]),(,200000,,,[('force', 0)]),(,200000,,.,[('force', 0)])])
(7553,(2021,01,22,18,25,14),-1,[(,250000,,,[('force', 0)]),(,185000,,,[('force', 0)]),(,180000,,,[('force', 0)]),(,300000,,,[('force', 0)]),(,200000,,,[('force', 0)]),(,200000,,.,[('force', 0)])])
(7553,(2021,01,22,18,25,37),-1,[(,250000,,,[('force', 0)]),(,185000,,,[('force', 0)]),(,180000,,,[('force', 0)]),(,300000,,,[('force', 0)]),(,200000,,,[('force', 0)]),(,200000,,.,[('force', 0)])])
(7553,(2021,01,22,18,25,37),-1,[(,250000,,,[('force', 0)]),(,185000,,,[('force', 0)]),(,180000,,,[('force', 0)]),(,300000,,,[('force', 0)]),(,200000,,,[('force', 0)]),(,200000,,.,[('force', 0)])])
(7553,(2021,01,22,18,25,37),-1,[(,250000,,,[('force', 0)]),(,185000,,,[('force', 0)]),(,180000,,,[('force', 0)]),(,300000,,,[('force', 0)]),(,200000,,,[('force', 0)]),(,200000,,.,[('force', 0)])])
(7553,(2021,01,22,18,25,37),-1,[(,250000,,,[('force', 0)]),(,185000,,,[('force', 0)]),(,180000,,,[('force', 0)]),(,300000,,,[('force', 0)]),(,200000,,,[('force', 0)]),(,200000,,.,[('force', 0)])])
(7553,(2021,01,22,18,25,37),-1,[(,250000,,,[('force', 0)]),(,185000,,,[('force', 0)]),(,180000,,,[('force', 0)]),(,300000,,,[('force', 0)]),(,200000,,,[('force', 0)]),(,200000,,.,[('force', 0)])])
(7553,(2021,01,22,18,25,37),-1,[(,250000,,,[('force', 0)]),(,185000,,,[('force', 0)]),(,180000,,,[('force', 0)]),(,300000,,,[('force', 0)]),(,200000,,,[('force', 0)]),(,200000,,.,[('force', 0)])])
(7553,(2021,01,22,18,25,37),-1,[(,250000,,,[('force', 0)]),(,185000,,,[('force', 0)]),(,180000,,,[('force', 0)]),(,300000,,,[('force', 0)]),(,200000,,,[('force', 0)]),(,200000,,.,[('force', 0)])])
