(1656,(2021,01,22,18,25,14),-1,[(,4999,,.,[('force', 0)])])
(1656,(2021,01,22,18,25,14),-1,[(,4999,,.,[('force', 0)])])
(1656,(2021,01,22,18,25,14),-1,[(,4999,,.,[('force', 0)])])
(1656,(2021,01,22,18,25,14),-1,[(,4999,,.,[('force', 0)])])
(1656,(2021,01,22,18,25,14),-1,[(,4999,,.,[('force', 0)])])
(1656,(2021,01,22,18,25,14),-1,[(,4999,,.,[('force', 0)])])
(1656,(2021,01,22,18,25,14),-1,[(,4999,,.,[('force', 0)])])
(1656,(2021,01,22,18,25,14),-1,[(,4999,,.,[('force', 0)])])
(1656,(2021,01,22,18,25,37),-1,[(,4999,,.,[('force', 0)])])
(1656,(2021,01,22,18,25,37),-1,[(,4999,,.,[('force', 0)])])
(1656,(2021,01,22,18,25,37),-1,[(,4999,,.,[('force', 0)])])
(1656,(2021,01,22,18,25,37),-1,[(,4999,,.,[('force', 0)])])
(1656,(2021,01,22,18,25,37),-1,[(,4999,,.,[('force', 0)])])
(1656,(2021,01,22,18,25,37),-1,[(,4999,,.,[('force', 0)])])
(1656,(2021,01,22,18,25,37),-1,[(,4999,,.,[('force', 0)])])
(1656,(2021,01,22,18,25,37),-1,[(,4999,,.,[('force', 0)])])
