(2287,(2021,01,22,19,21,06),-1,[(,19998,,.,[('force', 0)])])
(2287,(2021,01,22,19,21,06),-1,[(,19999,,.,[('force', 0)])])
(2287,(2021,01,22,19,21,06),-1,[(,19999,,.,[('force', 0)])])
(2287,(2021,01,22,19,21,06),-1,[(,19999,,.,[('force', 0)])])
(2287,(2021,01,22,19,21,06),-1,[(,19999,,.,[('force', 0)])])
(2287,(2021,01,22,19,21,06),-1,[(,19999,,.,[('force', 0)])])
(2287,(2021,01,22,19,21,06),-1,[(,19999,,.,[('force', 0)])])
(2287,(2021,01,22,19,21,35),-1,[(,19998,,.,[('force', 0)])])
(2287,(2021,01,22,19,21,35),-1,[(,19999,,.,[('force', 0)])])
(2287,(2021,01,22,19,21,35),-1,[(,19999,,.,[('force', 0)])])
(2287,(2021,01,22,19,21,35),-1,[(,19999,,.,[('force', 0)])])
(2287,(2021,01,22,19,21,35),-1,[(,19999,,.,[('force', 0)])])
(2287,(2021,01,22,19,21,35),-1,[(,19999,,.,[('force', 0)])])
(2287,(2021,01,22,19,21,35),-1,[(,19999,,.,[('force', 0)])])
(2287,(2021,01,22,19,24,09),-1,[(,19998,,.,[('force', 0)])])
(2287,(2021,01,22,19,24,09),-1,[(,19999,,.,[('force', 0)])])
(2287,(2021,01,22,19,24,09),-1,[(,19999,,.,[('force', 0)])])
(2287,(2021,01,22,19,24,09),-1,[(,19999,,.,[('force', 0)])])
(2287,(2021,01,22,19,24,09),-1,[(,19999,,.,[('force', 0)])])
(2287,(2021,01,22,19,24,09),-1,[(,19999,,.,[('force', 0)])])
(2287,(2021,01,22,19,24,09),-1,[(,19999,,.,[('force', 0)])])
