(9386,(2021,01,22,19,21,06),-1,[(,698,10000,.,[('force', 0)])])
(9386,(2021,01,22,19,21,06),-1,[(,698,10000,.,[('force', 0)])])
(9386,(2021,01,22,19,21,06),-1,[(,698,10000,.,[('force', 0)])])
(9386,(2021,01,22,19,21,06),-1,[(,698,10000,.,[('force', 0)])])
(9386,(2021,01,22,19,21,06),-1,[(,698,10000,.,[('force', 0)])])
(9386,(2021,01,22,19,21,06),-1,[(,698,10000,.,[('force', 0)])])
(9386,(2021,01,22,19,21,06),-1,[(,698,10000,.,[('force', 0)])])
(9386,(2021,01,22,19,21,35),-1,[(,698,10000,.,[('force', 0)])])
(9386,(2021,01,22,19,21,35),-1,[(,698,10000,.,[('force', 0)])])
(9386,(2021,01,22,19,21,35),-1,[(,698,10000,.,[('force', 0)])])
(9386,(2021,01,22,19,21,35),-1,[(,698,10000,.,[('force', 0)])])
(9386,(2021,01,22,19,21,35),-1,[(,698,10000,.,[('force', 0)])])
(9386,(2021,01,22,19,21,35),-1,[(,698,10000,.,[('force', 0)])])
(9386,(2021,01,22,19,21,35),-1,[(,698,10000,.,[('force', 0)])])
(9386,(2021,01,22,19,24,09),-1,[(,698,10000,.,[('force', 0)])])
(9386,(2021,01,22,19,24,09),-1,[(,698,10000,.,[('force', 0)])])
(9386,(2021,01,22,19,24,09),-1,[(,698,10000,.,[('force', 0)])])
(9386,(2021,01,22,19,24,09),-1,[(,698,10000,.,[('force', 0)])])
(9386,(2021,01,22,19,24,09),-1,[(,698,10000,.,[('force', 0)])])
(9386,(2021,01,22,19,24,09),-1,[(,698,10000,.,[('force', 0)])])
(9386,(2021,01,22,19,24,09),-1,[(,698,10000,.,[('force', 0)])])
