(8330,(2021,01,22,19,21,06),-1,[(,995000,,.,[('force', 0)])])
(8330,(2021,01,22,19,21,06),-1,[(,995000,,.,[('force', 0)])])
(8330,(2021,01,22,19,21,06),-1,[(,995000,,.,[('force', 0)])])
(8330,(2021,01,22,19,21,06),-1,[(,995000,,.,[('force', 0)])])
(8330,(2021,01,22,19,21,06),-1,[(,995000,,.,[('force', 0)])])
(8330,(2021,01,22,19,21,06),-1,[(,995000,,.,[('force', 0)])])
(8330,(2021,01,22,19,21,06),-1,[(,995000,,.,[('force', 0)])])
(8330,(2021,01,22,19,21,35),-1,[(,995000,,.,[('force', 0)])])
(8330,(2021,01,22,19,21,35),-1,[(,995000,,.,[('force', 0)])])
(8330,(2021,01,22,19,21,35),-1,[(,995000,,.,[('force', 0)])])
(8330,(2021,01,22,19,21,35),-1,[(,995000,,.,[('force', 0)])])
(8330,(2021,01,22,19,21,35),-1,[(,995000,,.,[('force', 0)])])
(8330,(2021,01,22,19,21,35),-1,[(,995000,,.,[('force', 0)])])
(8330,(2021,01,22,19,21,35),-1,[(,995000,,.,[('force', 0)])])
