(8082,(2021,01,22,19,21,06),-1,[(,9499,,.,[('force', 0)])])
(8082,(2021,01,22,19,21,06),-1,[(,9499,,.,[('force', 0)])])
(8082,(2021,01,22,19,21,06),-1,[(,9499,,.,[('force', 0)])])
(8082,(2021,01,22,19,21,06),-1,[(,9499,,.,[('force', 0)])])
(8082,(2021,01,22,19,21,06),-1,[(,9499,,.,[('force', 0)])])
(8082,(2021,01,22,19,21,06),-1,[(,9499,,.,[('force', 0)])])
(8082,(2021,01,22,19,21,06),-1,[(,9499,,.,[('force', 0)])])
(8082,(2021,01,22,19,21,35),-1,[(,9499,,.,[('force', 0)])])
(8082,(2021,01,22,19,21,35),-1,[(,9499,,.,[('force', 0)])])
(8082,(2021,01,22,19,21,35),-1,[(,9499,,.,[('force', 0)])])
(8082,(2021,01,22,19,21,35),-1,[(,9499,,.,[('force', 0)])])
(8082,(2021,01,22,19,21,35),-1,[(,9499,,.,[('force', 0)])])
(8082,(2021,01,22,19,21,35),-1,[(,9499,,.,[('force', 0)])])
(8082,(2021,01,22,19,21,35),-1,[(,9499,,.,[('force', 0)])])
(8082,(2021,01,22,19,24,09),-1,[(,9499,,.,[('force', 0)])])
(8082,(2021,01,22,19,24,09),-1,[(,9499,,.,[('force', 0)])])
(8082,(2021,01,22,19,24,09),-1,[(,9499,,.,[('force', 0)])])
(8082,(2021,01,22,19,24,09),-1,[(,9499,,.,[('force', 0)])])
(8082,(2021,01,22,19,24,09),-1,[(,9499,,.,[('force', 0)])])
(8082,(2021,01,22,19,24,09),-1,[(,9499,,.,[('force', 0)])])
(8082,(2021,01,22,19,24,09),-1,[(,9499,,.,[('force', 0)])])
