(2667,(2021,01,22,18,25,14),-1,[(,49999,550000,.,[('force', 0)])])
(2667,(2021,01,22,18,25,14),-1,[(,49999,550000,.,[('force', 0)])])
(2667,(2021,01,22,18,25,14),-1,[(,49999,550000,.,[('force', 0)])])
(2667,(2021,01,22,18,25,14),-1,[(,49999,550000,.,[('force', 0)])])
(2667,(2021,01,22,18,25,14),-1,[(,49999,550000,.,[('force', 0)])])
(2667,(2021,01,22,18,25,14),-1,[(,49998,550000,.,[('force', 0)])])
(2667,(2021,01,22,18,25,14),-1,[(,49998,550000,.,[('force', 0)])])
(2667,(2021,01,22,18,25,14),-1,[(,49998,550000,.,[('force', 0)])])
(2667,(2021,01,22,18,25,14),-1,[(,49998,550000,.,[('force', 0)])])
(2667,(2021,01,22,18,25,14),-1,[(,49998,550000,.,[('force', 0)])])
(2667,(2021,01,22,18,25,14),-1,[(,49998,550000,.,[('force', 0)])])
(2667,(2021,01,22,18,25,37),-1,[(,49999,550000,.,[('force', 0)])])
(2667,(2021,01,22,18,25,37),-1,[(,49999,550000,.,[('force', 0)])])
(2667,(2021,01,22,18,25,37),-1,[(,49999,550000,.,[('force', 0)])])
(2667,(2021,01,22,18,25,37),-1,[(,49999,550000,.,[('force', 0)])])
(2667,(2021,01,22,18,25,37),-1,[(,49999,550000,.,[('force', 0)])])
(2667,(2021,01,22,18,25,37),-1,[(,49998,550000,.,[('force', 0)])])
(2667,(2021,01,22,18,25,37),-1,[(,49998,550000,.,[('force', 0)])])
(2667,(2021,01,22,18,25,37),-1,[(,49998,550000,.,[('force', 0)])])
(2667,(2021,01,22,18,25,37),-1,[(,49998,550000,.,[('force', 0)])])
(2667,(2021,01,22,18,25,37),-1,[(,49998,550000,.,[('force', 0)])])
(2667,(2021,01,22,18,25,37),-1,[(,49998,550000,.,[('force', 0)])])
