(7380,(2021,01,22,19,21,06),-1,[(,3450,44000,.,[('force', 0)])])
(7380,(2021,01,22,19,21,06),-1,[(,3450,44000,.,[('force', 0)])])
(7380,(2021,01,22,19,21,06),-1,[(,3450,44000,.,[('force', 0)])])
(7380,(2021,01,22,19,21,06),-1,[(,3450,44000,.,[('force', 0)])])
(7380,(2021,01,22,19,21,06),-1,[(,3450,44000,.,[('force', 0)])])
(7380,(2021,01,22,19,21,06),-1,[(,3450,44000,.,[('force', 0)])])
(7380,(2021,01,22,19,21,06),-1,[(,3450,44000,.,[('force', 0)])])
(7380,(2021,01,22,19,21,35),-1,[(,3450,44000,.,[('force', 0)])])
(7380,(2021,01,22,19,21,35),-1,[(,3450,44000,.,[('force', 0)])])
(7380,(2021,01,22,19,21,35),-1,[(,3450,44000,.,[('force', 0)])])
(7380,(2021,01,22,19,21,35),-1,[(,3450,44000,.,[('force', 0)])])
(7380,(2021,01,22,19,21,35),-1,[(,3450,44000,.,[('force', 0)])])
(7380,(2021,01,22,19,21,35),-1,[(,3450,44000,.,[('force', 0)])])
(7380,(2021,01,22,19,21,35),-1,[(,3450,44000,.,[('force', 0)])])
(7380,(2021,01,22,19,24,09),-1,[(,3450,44000,.,[('force', 0)])])
(7380,(2021,01,22,19,24,09),-1,[(,3450,44000,.,[('force', 0)])])
(7380,(2021,01,22,19,24,09),-1,[(,3450,44000,.,[('force', 0)])])
(7380,(2021,01,22,19,24,09),-1,[(,3450,44000,.,[('force', 0)])])
(7380,(2021,01,22,19,24,09),-1,[(,3450,44000,.,[('force', 0)])])
(7380,(2021,01,22,19,24,09),-1,[(,3450,44000,.,[('force', 0)])])
(7380,(2021,01,22,19,24,09),-1,[(,3450,44000,.,[('force', 0)])])
