(9166,(2021,01,22,18,25,14),-1,[(,1200000,,,[('force', 0)]),(,1600000,,,[('force', 0)]),(,950000,,,[('force', 0)]),(,750000,,,[('force', 0)]),(,800000,,,[('force', 0)]),(,1500000,,.,[('force', 0)])])
(9166,(2021,01,22,18,25,14),-1,[(,1200000,,,[('force', 0)]),(,1600000,,,[('force', 0)]),(,950000,,,[('force', 0)]),(,750000,,,[('force', 0)]),(,800000,,,[('force', 0)]),(,1500000,,.,[('force', 0)])])
(9166,(2021,01,22,18,25,14),-1,[(,1200000,,,[('force', 0)]),(,1600000,,,[('force', 0)]),(,950000,,,[('force', 0)]),(,750000,,,[('force', 0)]),(,800000,,,[('force', 0)]),(,1500000,,.,[('force', 0)])])
(9166,(2021,01,22,18,25,14),-1,[(,1200000,,,[('force', 0)]),(,1600000,,,[('force', 0)]),(,950000,,,[('force', 0)]),(,750000,,,[('force', 0)]),(,800000,,,[('force', 0)]),(,1500000,,.,[('force', 0)])])
(9166,(2021,01,22,18,25,14),-1,[(,1200000,,,[('force', 0)]),(,1600000,,,[('force', 0)]),(,950000,,,[('force', 0)]),(,750000,,,[('force', 0)]),(,800000,,,[('force', 0)]),(,1500000,,.,[('force', 0)])])
(9166,(2021,01,22,18,25,14),-1,[(,1200000,,,[('force', 0)]),(,1600000,,,[('force', 0)]),(,950000,,,[('force', 0)]),(,750000,,,[('force', 0)]),(,800000,,,[('force', 0)]),(,1500000,,.,[('force', 0)])])
(9166,(2021,01,22,18,25,14),-1,[(,1200000,,,[('force', 0)]),(,1600000,,,[('force', 0)]),(,950000,,,[('force', 0)]),(,750000,,,[('force', 0)]),(,800000,,,[('force', 0)]),(,1500000,,.,[('force', 0)])])
(9166,(2021,01,22,18,25,37),-1,[(,1200000,,,[('force', 0)]),(,1600000,,,[('force', 0)]),(,950000,,,[('force', 0)]),(,750000,,,[('force', 0)]),(,800000,,,[('force', 0)]),(,1500000,,.,[('force', 0)])])
(9166,(2021,01,22,18,25,37),-1,[(,1200000,,,[('force', 0)]),(,1600000,,,[('force', 0)]),(,950000,,,[('force', 0)]),(,750000,,,[('force', 0)]),(,800000,,,[('force', 0)]),(,1500000,,.,[('force', 0)])])
(9166,(2021,01,22,18,25,37),-1,[(,1200000,,,[('force', 0)]),(,1600000,,,[('force', 0)]),(,950000,,,[('force', 0)]),(,750000,,,[('force', 0)]),(,800000,,,[('force', 0)]),(,1500000,,.,[('force', 0)])])
(9166,(2021,01,22,18,25,37),-1,[(,1200000,,,[('force', 0)]),(,1600000,,,[('force', 0)]),(,950000,,,[('force', 0)]),(,750000,,,[('force', 0)]),(,800000,,,[('force', 0)]),(,1500000,,.,[('force', 0)])])
(9166,(2021,01,22,18,25,37),-1,[(,1200000,,,[('force', 0)]),(,1600000,,,[('force', 0)]),(,950000,,,[('force', 0)]),(,750000,,,[('force', 0)]),(,800000,,,[('force', 0)]),(,1500000,,.,[('force', 0)])])
(9166,(2021,01,22,18,25,37),-1,[(,1200000,,,[('force', 0)]),(,1600000,,,[('force', 0)]),(,950000,,,[('force', 0)]),(,750000,,,[('force', 0)]),(,800000,,,[('force', 0)]),(,1500000,,.,[('force', 0)])])
(9166,(2021,01,22,18,25,37),-1,[(,1200000,,,[('force', 0)]),(,1600000,,,[('force', 0)]),(,950000,,,[('force', 0)]),(,750000,,,[('force', 0)]),(,800000,,,[('force', 0)]),(,1500000,,.,[('force', 0)])])
