(2807,(2021,01,22,18,25,14),-1,[(,2899999,,,[('force', 0)]),(,2850000,,,[('force', 0)]),(,2500000,,,[('force', 0)]),(,2800000,,,[('force', 0)]),(,2850000,,,[('force', 0)]),(,3000000,,.,[('force', 0)])])
(2807,(2021,01,22,18,25,14),-1,[(,2899999,,,[('force', 0)]),(,2850000,,,[('force', 0)]),(,2500000,,,[('force', 0)]),(,2800000,,,[('force', 0)]),(,2850000,,,[('force', 0)]),(,3000000,,.,[('force', 0)])])
(2807,(2021,01,22,18,25,14),-1,[(,2899999,,,[('force', 0)]),(,2850000,,,[('force', 0)]),(,2500000,,,[('force', 0)]),(,2800000,,,[('force', 0)]),(,2850000,,,[('force', 0)]),(,3000000,,.,[('force', 0)])])
(2807,(2021,01,22,18,25,14),-1,[(,2899999,,,[('force', 0)]),(,2850000,,,[('force', 0)]),(,2500000,,,[('force', 0)]),(,2800000,,,[('force', 0)]),(,2850000,,,[('force', 0)]),(,3000000,,.,[('force', 0)])])
(2807,(2021,01,22,18,25,14),-1,[(,2899999,,,[('force', 0)]),(,2850000,,,[('force', 0)]),(,2500000,,,[('force', 0)]),(,2800000,,,[('force', 0)]),(,2850000,,,[('force', 0)]),(,3000000,,.,[('force', 0)])])
(2807,(2021,01,22,18,25,14),-1,[(,2899999,,,[('force', 0)]),(,2850000,,,[('force', 0)]),(,2500000,,,[('force', 0)]),(,2800000,,,[('force', 0)]),(,2850000,,,[('force', 0)]),(,3000000,,.,[('force', 0)])])
(2807,(2021,01,22,18,25,14),-1,[(,2899999,,,[('force', 0)]),(,2850000,,,[('force', 0)]),(,2500000,,,[('force', 0)]),(,2800000,,,[('force', 0)]),(,2850000,,,[('force', 0)]),(,3000000,,.,[('force', 0)])])
(2807,(2021,01,22,18,25,14),-1,[(,2899999,,,[('force', 0)]),(,2850000,,,[('force', 0)]),(,2500000,,,[('force', 0)]),(,2800000,,,[('force', 0)]),(,2850000,,,[('force', 0)]),(,3000000,,.,[('force', 0)])])
(2807,(2021,01,22,18,25,37),-1,[(,2899999,,,[('force', 0)]),(,2850000,,,[('force', 0)]),(,2500000,,,[('force', 0)]),(,2800000,,,[('force', 0)]),(,2850000,,,[('force', 0)]),(,3000000,,.,[('force', 0)])])
(2807,(2021,01,22,18,25,37),-1,[(,2899999,,,[('force', 0)]),(,2850000,,,[('force', 0)]),(,2500000,,,[('force', 0)]),(,2800000,,,[('force', 0)]),(,2850000,,,[('force', 0)]),(,3000000,,.,[('force', 0)])])
(2807,(2021,01,22,18,25,37),-1,[(,2899999,,,[('force', 0)]),(,2850000,,,[('force', 0)]),(,2500000,,,[('force', 0)]),(,2800000,,,[('force', 0)]),(,2850000,,,[('force', 0)]),(,3000000,,.,[('force', 0)])])
(2807,(2021,01,22,18,25,37),-1,[(,2899999,,,[('force', 0)]),(,2850000,,,[('force', 0)]),(,2500000,,,[('force', 0)]),(,2800000,,,[('force', 0)]),(,2850000,,,[('force', 0)]),(,3000000,,.,[('force', 0)])])
(2807,(2021,01,22,18,25,37),-1,[(,2899999,,,[('force', 0)]),(,2850000,,,[('force', 0)]),(,2500000,,,[('force', 0)]),(,2800000,,,[('force', 0)]),(,2850000,,,[('force', 0)]),(,3000000,,.,[('force', 0)])])
(2807,(2021,01,22,18,25,37),-1,[(,2899999,,,[('force', 0)]),(,2850000,,,[('force', 0)]),(,2500000,,,[('force', 0)]),(,2800000,,,[('force', 0)]),(,2850000,,,[('force', 0)]),(,3000000,,.,[('force', 0)])])
(2807,(2021,01,22,18,25,37),-1,[(,2899999,,,[('force', 0)]),(,2850000,,,[('force', 0)]),(,2500000,,,[('force', 0)]),(,2800000,,,[('force', 0)]),(,2850000,,,[('force', 0)]),(,3000000,,.,[('force', 0)])])
(2807,(2021,01,22,18,25,37),-1,[(,2899999,,,[('force', 0)]),(,2850000,,,[('force', 0)]),(,2500000,,,[('force', 0)]),(,2800000,,,[('force', 0)]),(,2850000,,,[('force', 0)]),(,3000000,,.,[('force', 0)])])
