(7407,(2021,01,22,18,25,14),-1,[(,4400,48499,.,[('force', 0)])])
(7407,(2021,01,22,18,25,14),-1,[(,4400,48499,.,[('force', 0)])])
(7407,(2021,01,22,18,25,14),-1,[(,4400,48499,.,[('force', 0)])])
(7407,(2021,01,22,18,25,14),-1,[(,4400,48499,.,[('force', 0)])])
(7407,(2021,01,22,18,25,14),-1,[(,4400,48499,.,[('force', 0)])])
(7407,(2021,01,22,18,25,14),-1,[(,4400,48499,.,[('force', 0)])])
(7407,(2021,01,22,18,25,14),-1,[(,4400,48000,.,[('force', 0)])])
(7407,(2021,01,22,18,25,37),-1,[(,4400,48499,.,[('force', 0)])])
(7407,(2021,01,22,18,25,37),-1,[(,4400,48499,.,[('force', 0)])])
(7407,(2021,01,22,18,25,37),-1,[(,4400,48499,.,[('force', 0)])])
(7407,(2021,01,22,18,25,37),-1,[(,4400,48499,.,[('force', 0)])])
(7407,(2021,01,22,18,25,37),-1,[(,4400,48499,.,[('force', 0)])])
(7407,(2021,01,22,18,25,37),-1,[(,4400,48499,.,[('force', 0)])])
(7407,(2021,01,22,18,25,37),-1,[(,4400,48000,.,[('force', 0)])])
