(10808,(2021,01,22,18,25,14),-1,[(,698,,.,[('force', 0)])])
(10808,(2021,01,22,18,25,14),-1,[(,698,,.,[('force', 0)])])
(10808,(2021,01,22,18,25,14),-1,[(,698,,.,[('force', 0)])])
(10808,(2021,01,22,18,25,14),-1,[(,698,,.,[('force', 0)])])
(10808,(2021,01,22,18,25,14),-1,[(,698,,.,[('force', 0)])])
(10808,(2021,01,22,18,25,14),-1,[(,698,,.,[('force', 0)])])
(10808,(2021,01,22,18,25,14),-1,[(,698,,.,[('force', 0)])])
(10808,(2021,01,22,18,25,14),-1,[(,698,,.,[('force', 0)])])
(10808,(2021,01,22,18,25,14),-1,[(,698,,.,[('force', 0)])])
(10808,(2021,01,22,18,25,14),-1,[(,698,,.,[('force', 0)])])
(10808,(2021,01,22,18,25,14),-1,[(,698,,.,[('force', 0)])])
(10808,(2021,01,22,18,25,14),-1,[(,698,,.,[('force', 0)])])
(10808,(2021,01,22,18,25,37),-1,[(,698,,.,[('force', 0)])])
(10808,(2021,01,22,18,25,37),-1,[(,698,,.,[('force', 0)])])
(10808,(2021,01,22,18,25,37),-1,[(,698,,.,[('force', 0)])])
(10808,(2021,01,22,18,25,37),-1,[(,698,,.,[('force', 0)])])
(10808,(2021,01,22,18,25,37),-1,[(,698,,.,[('force', 0)])])
(10808,(2021,01,22,18,25,37),-1,[(,698,,.,[('force', 0)])])
(10808,(2021,01,22,18,25,37),-1,[(,698,,.,[('force', 0)])])
(10808,(2021,01,22,18,25,37),-1,[(,698,,.,[('force', 0)])])
(10808,(2021,01,22,18,25,37),-1,[(,698,,.,[('force', 0)])])
(10808,(2021,01,22,18,25,37),-1,[(,698,,.,[('force', 0)])])
(10808,(2021,01,22,18,25,37),-1,[(,698,,.,[('force', 0)])])
(10808,(2021,01,22,18,25,37),-1,[(,698,,.,[('force', 0)])])
