(8765,(2021,01,22,18,25,14),-1,[(,18398,289998,.,[('force', 0)])])
(8765,(2021,01,22,18,25,14),-1,[(,18398,289998,.,[('force', 0)])])
(8765,(2021,01,22,18,25,14),-1,[(,18398,289998,.,[('force', 0)])])
(8765,(2021,01,22,18,25,14),-1,[(,18398,289998,.,[('force', 0)])])
(8765,(2021,01,22,18,25,14),-1,[(,18398,289998,.,[('force', 0)])])
(8765,(2021,01,22,18,25,14),-1,[(,18398,289998,.,[('force', 0)])])
(8765,(2021,01,22,18,25,14),-1,[(,18398,289998,.,[('force', 0)])])
(8765,(2021,01,22,18,25,14),-1,[(,18398,289998,.,[('force', 0)])])
(8765,(2021,01,22,18,25,14),-1,[(,18398,289998,.,[('force', 0)])])
(8765,(2021,01,22,18,25,14),-1,[(,18398,289998,.,[('force', 0)])])
(8765,(2021,01,22,18,25,14),-1,[(,18398,289998,.,[('force', 0)])])
(8765,(2021,01,22,18,25,14),-1,[(,18398,289998,.,[('force', 0)])])
(8765,(2021,01,22,18,25,37),-1,[(,18398,289998,.,[('force', 0)])])
(8765,(2021,01,22,18,25,37),-1,[(,18398,289998,.,[('force', 0)])])
(8765,(2021,01,22,18,25,37),-1,[(,18398,289998,.,[('force', 0)])])
(8765,(2021,01,22,18,25,37),-1,[(,18398,289998,.,[('force', 0)])])
(8765,(2021,01,22,18,25,37),-1,[(,18398,289998,.,[('force', 0)])])
(8765,(2021,01,22,18,25,37),-1,[(,18398,289998,.,[('force', 0)])])
(8765,(2021,01,22,18,25,37),-1,[(,18398,289998,.,[('force', 0)])])
(8765,(2021,01,22,18,25,37),-1,[(,18398,289998,.,[('force', 0)])])
(8765,(2021,01,22,18,25,37),-1,[(,18398,289998,.,[('force', 0)])])
(8765,(2021,01,22,18,25,37),-1,[(,18398,289998,.,[('force', 0)])])
(8765,(2021,01,22,18,25,37),-1,[(,18398,289998,.,[('force', 0)])])
(8765,(2021,01,22,18,25,37),-1,[(,18398,289998,.,[('force', 0)])])
