(3000,(2021,01,22,19,21,06),-1,[(,37999,,.,[('force', 0)])])
(3000,(2021,01,22,19,21,06),-1,[(,37999,,.,[('force', 0)])])
(3000,(2021,01,22,19,21,06),-1,[(,37999,,.,[('force', 0)])])
(3000,(2021,01,22,19,21,06),-1,[(,37999,,.,[('force', 0)])])
(3000,(2021,01,22,19,21,06),-1,[(,37999,,.,[('force', 0)])])
(3000,(2021,01,22,19,21,06),-1,[(,37999,,.,[('force', 0)])])
(3000,(2021,01,22,19,21,06),-1,[(,37999,,.,[('force', 0)])])
(3000,(2021,01,22,19,21,06),-1,[(,37999,,.,[('force', 0)])])
(3000,(2021,01,22,19,21,06),-1,[(,37999,,.,[('force', 0)])])
(3000,(2021,01,22,19,21,06),-1,[(,37999,,.,[('force', 0)])])
(3000,(2021,01,22,19,21,06),-1,[(,37999,,.,[('force', 0)])])
(3000,(2021,01,22,19,21,06),-1,[(,37999,,.,[('force', 0)])])
(3000,(2021,01,22,19,21,35),-1,[(,37999,,.,[('force', 0)])])
(3000,(2021,01,22,19,21,35),-1,[(,37999,,.,[('force', 0)])])
(3000,(2021,01,22,19,21,35),-1,[(,37999,,.,[('force', 0)])])
(3000,(2021,01,22,19,21,35),-1,[(,37999,,.,[('force', 0)])])
(3000,(2021,01,22,19,21,35),-1,[(,37999,,.,[('force', 0)])])
(3000,(2021,01,22,19,21,35),-1,[(,37999,,.,[('force', 0)])])
(3000,(2021,01,22,19,21,35),-1,[(,37999,,.,[('force', 0)])])
(3000,(2021,01,22,19,21,35),-1,[(,37999,,.,[('force', 0)])])
(3000,(2021,01,22,19,21,35),-1,[(,37999,,.,[('force', 0)])])
(3000,(2021,01,22,19,21,35),-1,[(,37999,,.,[('force', 0)])])
(3000,(2021,01,22,19,21,35),-1,[(,37999,,.,[('force', 0)])])
(3000,(2021,01,22,19,21,35),-1,[(,37999,,.,[('force', 0)])])
(3000,(2021,01,22,19,24,09),-1,[(,37999,,.,[('force', 0)])])
(3000,(2021,01,22,19,24,09),-1,[(,37999,,.,[('force', 0)])])
(3000,(2021,01,22,19,24,09),-1,[(,37999,,.,[('force', 0)])])
(3000,(2021,01,22,19,24,09),-1,[(,37999,,.,[('force', 0)])])
(3000,(2021,01,22,19,24,09),-1,[(,37999,,.,[('force', 0)])])
(3000,(2021,01,22,19,24,09),-1,[(,37999,,.,[('force', 0)])])
(3000,(2021,01,22,19,24,09),-1,[(,37999,,.,[('force', 0)])])
(3000,(2021,01,22,19,24,09),-1,[(,37999,,.,[('force', 0)])])
(3000,(2021,01,22,19,24,09),-1,[(,37999,,.,[('force', 0)])])
(3000,(2021,01,22,19,24,09),-1,[(,37999,,.,[('force', 0)])])
(3000,(2021,01,22,19,24,09),-1,[(,37999,,.,[('force', 0)])])
(3000,(2021,01,22,19,24,09),-1,[(,37999,,.,[('force', 0)])])
