(911,(2021,01,22,18,25,14),-1,[(,59998,500000,.,[('force', 0)])])
(911,(2021,01,22,18,25,14),-1,[(,59998,500000,.,[('force', 0)])])
(911,(2021,01,22,18,25,14),-1,[(,59998,500000,.,[('force', 0)])])
(911,(2021,01,22,18,25,14),-1,[(,59998,500000,.,[('force', 0)])])
(911,(2021,01,22,18,25,14),-1,[(,59998,500000,.,[('force', 0)])])
(911,(2021,01,22,18,25,14),-1,[(,59998,500000,.,[('force', 0)])])
(911,(2021,01,22,18,25,14),-1,[(,59998,500000,.,[('force', 0)])])
(911,(2021,01,22,18,25,37),-1,[(,59998,500000,.,[('force', 0)])])
(911,(2021,01,22,18,25,37),-1,[(,59998,500000,.,[('force', 0)])])
(911,(2021,01,22,18,25,37),-1,[(,59998,500000,.,[('force', 0)])])
(911,(2021,01,22,18,25,37),-1,[(,59998,500000,.,[('force', 0)])])
(911,(2021,01,22,18,25,37),-1,[(,59998,500000,.,[('force', 0)])])
(911,(2021,01,22,18,25,37),-1,[(,59998,500000,.,[('force', 0)])])
(911,(2021,01,22,18,25,37),-1,[(,59998,500000,.,[('force', 0)])])
