(10725,(2021,01,22,18,25,14),-1,[(,100,,.,[('force', 0)])])
(10725,(2021,01,22,18,25,14),-1,[(,100,,.,[('force', 0)])])
(10725,(2021,01,22,18,25,14),-1,[(,100,,.,[('force', 0)])])
(10725,(2021,01,22,18,25,14),-1,[(,100,,.,[('force', 0)])])
(10725,(2021,01,22,18,25,14),-1,[(,100,,.,[('force', 0)])])
(10725,(2021,01,22,18,25,14),-1,[(,100,,.,[('force', 0)])])
(10725,(2021,01,22,18,25,14),-1,[(,100,,.,[('force', 0)])])
(10725,(2021,01,22,18,25,14),-1,[(,100,,.,[('force', 0)])])
(10725,(2021,01,22,18,25,14),-1,[(,100,,.,[('force', 0)])])
(10725,(2021,01,22,18,25,14),-1,[(,100,,.,[('force', 0)])])
(10725,(2021,01,22,18,25,14),-1,[(,100,,.,[('force', 0)])])
(10725,(2021,01,22,18,25,14),-1,[(,100,,.,[('force', 0)])])
(10725,(2021,01,22,18,25,37),-1,[(,100,,.,[('force', 0)])])
(10725,(2021,01,22,18,25,37),-1,[(,100,,.,[('force', 0)])])
(10725,(2021,01,22,18,25,37),-1,[(,100,,.,[('force', 0)])])
(10725,(2021,01,22,18,25,37),-1,[(,100,,.,[('force', 0)])])
(10725,(2021,01,22,18,25,37),-1,[(,100,,.,[('force', 0)])])
(10725,(2021,01,22,18,25,37),-1,[(,100,,.,[('force', 0)])])
(10725,(2021,01,22,18,25,37),-1,[(,100,,.,[('force', 0)])])
(10725,(2021,01,22,18,25,37),-1,[(,100,,.,[('force', 0)])])
(10725,(2021,01,22,18,25,37),-1,[(,100,,.,[('force', 0)])])
(10725,(2021,01,22,18,25,37),-1,[(,100,,.,[('force', 0)])])
(10725,(2021,01,22,18,25,37),-1,[(,100,,.,[('force', 0)])])
(10725,(2021,01,22,18,25,37),-1,[(,100,,.,[('force', 0)])])
