(292,(2021,01,22,18,25,14),-1,[(,18000,,.,[('force', 0)])])
(292,(2021,01,22,18,25,14),-1,[(,18000,,.,[('force', 0)])])
(292,(2021,01,22,18,25,14),-1,[(,24997,,.,[('force', 0)])])
(292,(2021,01,22,18,25,14),-1,[(,24997,,.,[('force', 0)])])
(292,(2021,01,22,18,25,14),-1,[(,24997,200000,.,[('force', 0)])])
(292,(2021,01,22,18,25,14),-1,[(,24997,200000,.,[('force', 0)])])
(292,(2021,01,22,18,25,14),-1,[(,24997,200000,.,[('force', 0)])])
(292,(2021,01,22,18,25,14),-1,[(,24997,200000,.,[('force', 0)])])
(292,(2021,01,22,18,25,14),-1,[(,24997,200000,.,[('force', 0)])])
(292,(2021,01,22,18,25,14),-1,[(,24997,200000,.,[('force', 0)])])
(292,(2021,01,22,18,25,14),-1,[(,24997,200000,.,[('force', 0)])])
(292,(2021,01,22,18,25,14),-1,[(,24997,200000,.,[('force', 0)])])
(292,(2021,01,22,18,25,37),-1,[(,18000,,.,[('force', 0)])])
(292,(2021,01,22,18,25,37),-1,[(,18000,,.,[('force', 0)])])
(292,(2021,01,22,18,25,37),-1,[(,24997,,.,[('force', 0)])])
(292,(2021,01,22,18,25,37),-1,[(,24997,,.,[('force', 0)])])
(292,(2021,01,22,18,25,37),-1,[(,24997,200000,.,[('force', 0)])])
(292,(2021,01,22,18,25,37),-1,[(,24997,200000,.,[('force', 0)])])
(292,(2021,01,22,18,25,37),-1,[(,24997,200000,.,[('force', 0)])])
(292,(2021,01,22,18,25,37),-1,[(,24997,200000,.,[('force', 0)])])
(292,(2021,01,22,18,25,37),-1,[(,24997,200000,.,[('force', 0)])])
(292,(2021,01,22,18,25,37),-1,[(,24997,200000,.,[('force', 0)])])
(292,(2021,01,22,18,25,37),-1,[(,24997,200000,.,[('force', 0)])])
(292,(2021,01,22,18,25,37),-1,[(,24997,200000,.,[('force', 0)])])
