(9391,(2021,01,22,18,25,14),-1,[(,198,2000,.,[('force', 0)])])
(9391,(2021,01,22,18,25,14),-1,[(,198,2000,.,[('force', 0)])])
(9391,(2021,01,22,18,25,14),-1,[(,198,2000,.,[('force', 0)])])
(9391,(2021,01,22,18,25,14),-1,[(,198,2000,.,[('force', 0)])])
(9391,(2021,01,22,18,25,14),-1,[(,198,2000,.,[('force', 0)])])
(9391,(2021,01,22,18,25,14),-1,[(,198,2000,.,[('force', 0)])])
(9391,(2021,01,22,18,25,14),-1,[(,198,2000,.,[('force', 0)])])
(9391,(2021,01,22,18,25,37),-1,[(,198,2000,.,[('force', 0)])])
(9391,(2021,01,22,18,25,37),-1,[(,198,2000,.,[('force', 0)])])
(9391,(2021,01,22,18,25,37),-1,[(,198,2000,.,[('force', 0)])])
(9391,(2021,01,22,18,25,37),-1,[(,198,2000,.,[('force', 0)])])
(9391,(2021,01,22,18,25,37),-1,[(,198,2000,.,[('force', 0)])])
(9391,(2021,01,22,18,25,37),-1,[(,198,2000,.,[('force', 0)])])
(9391,(2021,01,22,18,25,37),-1,[(,198,2000,.,[('force', 0)])])
