(10732,(2021,01,22,19,21,06),-1,[(,13999,,.,[('force', 0)])])
(10732,(2021,01,22,19,21,06),-1,[(,13999,,.,[('force', 0)])])
(10732,(2021,01,22,19,21,06),-1,[(,13999,,.,[('force', 0)])])
(10732,(2021,01,22,19,21,06),-1,[(,13999,,.,[('force', 0)])])
(10732,(2021,01,22,19,21,06),-1,[(,13999,,.,[('force', 0)])])
(10732,(2021,01,22,19,21,06),-1,[(,13999,,.,[('force', 0)])])
(10732,(2021,01,22,19,21,06),-1,[(,13999,,.,[('force', 0)])])
(10732,(2021,01,22,19,21,06),-1,[(,13999,,.,[('force', 0)])])
(10732,(2021,01,22,19,21,06),-1,[(,13999,,.,[('force', 0)])])
(10732,(2021,01,22,19,21,06),-1,[(,13999,,.,[('force', 0)])])
(10732,(2021,01,22,19,21,06),-1,[(,13999,,.,[('force', 0)])])
(10732,(2021,01,22,19,21,06),-1,[(,13999,,.,[('force', 0)])])
