(8398,(2021,01,22,18,25,14),-1,[(,16998,120000,.,[('force', 0)])])
(8398,(2021,01,22,18,25,14),-1,[(,16998,120000,.,[('force', 0)])])
(8398,(2021,01,22,18,25,14),-1,[(,16998,120000,.,[('force', 0)])])
(8398,(2021,01,22,18,25,14),-1,[(,16999,120000,.,[('force', 0)])])
(8398,(2021,01,22,18,25,14),-1,[(,16999,120000,.,[('force', 0)])])
(8398,(2021,01,22,18,25,14),-1,[(,16999,120000,.,[('force', 0)])])
(8398,(2021,01,22,18,25,14),-1,[(,16999,120000,.,[('force', 0)])])
(8398,(2021,01,22,18,25,37),-1,[(,16998,120000,.,[('force', 0)])])
(8398,(2021,01,22,18,25,37),-1,[(,16998,120000,.,[('force', 0)])])
(8398,(2021,01,22,18,25,37),-1,[(,16998,120000,.,[('force', 0)])])
(8398,(2021,01,22,18,25,37),-1,[(,16999,120000,.,[('force', 0)])])
(8398,(2021,01,22,18,25,37),-1,[(,16999,120000,.,[('force', 0)])])
(8398,(2021,01,22,18,25,37),-1,[(,16999,120000,.,[('force', 0)])])
(8398,(2021,01,22,18,25,37),-1,[(,16999,120000,.,[('force', 0)])])
