(2553,(2021,01,22,19,21,06),-1,[(,12000,135000,.,[('force', 0)])])
(2553,(2021,01,22,19,21,06),-1,[(,12000,135000,.,[('force', 0)])])
(2553,(2021,01,22,19,21,06),-1,[(,12000,135000,.,[('force', 0)])])
(2553,(2021,01,22,19,21,06),-1,[(,12000,135000,.,[('force', 0)])])
(2553,(2021,01,22,19,21,06),-1,[(,12000,135000,.,[('force', 0)])])
(2553,(2021,01,22,19,21,06),-1,[(,12000,135000,.,[('force', 0)])])
(2553,(2021,01,22,19,21,06),-1,[(,12000,135000,.,[('force', 0)])])
(2553,(2021,01,22,19,21,06),-1,[(,12000,135000,.,[('force', 0)])])
(2553,(2021,01,22,19,21,06),-1,[(,12000,135000,.,[('force', 0)])])
(2553,(2021,01,22,19,21,06),-1,[(,12000,135000,.,[('force', 0)])])
(2553,(2021,01,22,19,21,06),-1,[(,12000,135000,.,[('force', 0)])])
(2553,(2021,01,22,19,21,06),-1,[(,12000,135000,.,[('force', 0)])])
(2553,(2021,01,22,19,21,35),-1,[(,12000,135000,.,[('force', 0)])])
(2553,(2021,01,22,19,21,35),-1,[(,12000,135000,.,[('force', 0)])])
(2553,(2021,01,22,19,21,35),-1,[(,12000,135000,.,[('force', 0)])])
(2553,(2021,01,22,19,21,35),-1,[(,12000,135000,.,[('force', 0)])])
(2553,(2021,01,22,19,21,35),-1,[(,12000,135000,.,[('force', 0)])])
(2553,(2021,01,22,19,21,35),-1,[(,12000,135000,.,[('force', 0)])])
(2553,(2021,01,22,19,21,35),-1,[(,12000,135000,.,[('force', 0)])])
(2553,(2021,01,22,19,21,35),-1,[(,12000,135000,.,[('force', 0)])])
(2553,(2021,01,22,19,21,35),-1,[(,12000,135000,.,[('force', 0)])])
(2553,(2021,01,22,19,21,35),-1,[(,12000,135000,.,[('force', 0)])])
(2553,(2021,01,22,19,21,35),-1,[(,12000,135000,.,[('force', 0)])])
(2553,(2021,01,22,19,21,35),-1,[(,12000,135000,.,[('force', 0)])])
