(8809,(2021,01,22,19,21,06),-1,[(,176663,1850000,.,[('force', 0)])])
(8809,(2021,01,22,19,21,06),-1,[(,176663,1850000,.,[('force', 0)])])
(8809,(2021,01,22,19,21,06),-1,[(,176663,1850000,.,[('force', 0)])])
(8809,(2021,01,22,19,21,06),-1,[(,176663,1850000,.,[('force', 0)])])
(8809,(2021,01,22,19,21,06),-1,[(,176662,1850000,.,[('force', 0)])])
(8809,(2021,01,22,19,21,06),-1,[(,176662,1850000,.,[('force', 0)])])
(8809,(2021,01,22,19,21,06),-1,[(,176662,1850000,.,[('force', 0)])])
(8809,(2021,01,22,19,21,06),-1,[(,176662,1850000,.,[('force', 0)])])
(8809,(2021,01,22,19,21,06),-1,[(,176662,1850000,.,[('force', 0)])])
(8809,(2021,01,22,19,21,06),-1,[(,176662,1850000,.,[('force', 0)])])
(8809,(2021,01,22,19,21,06),-1,[(,176662,1850000,.,[('force', 0)])])
(8809,(2021,01,22,19,21,06),-1,[(,176662,1850000,.,[('force', 0)])])
