(8446,(2021,01,22,19,21,06),-1,[(,199999,,,[('force', 0)]),(,199999,,,[('force', 0)]),(,199999,,,[('force', 0)]),(,250000,,,[('force', 0)]),(,199999,,,[('force', 0)]),(,199999,,,[('force', 0)]),(,199999,,,[('force', 0)]),(,199999,,,[('force', 0)]),(,199999,,.,[('force', 0)])])
(8446,(2021,01,22,19,21,06),-1,[(,199999,,,[('force', 0)]),(,199999,,,[('force', 0)]),(,199999,,,[('force', 0)]),(,250000,,,[('force', 0)]),(,199999,,,[('force', 0)]),(,199999,,,[('force', 0)]),(,199999,,,[('force', 0)]),(,199999,,,[('force', 0)]),(,199999,,.,[('force', 0)])])
(8446,(2021,01,22,19,21,06),-1,[(,199999,,,[('force', 0)]),(,199999,,,[('force', 0)]),(,199999,,,[('force', 0)]),(,250000,,,[('force', 0)]),(,199999,,,[('force', 0)]),(,199999,,,[('force', 0)]),(,199999,,,[('force', 0)]),(,199999,,,[('force', 0)]),(,199999,,.,[('force', 0)])])
(8446,(2021,01,22,19,21,06),-1,[(,199999,,,[('force', 0)]),(,199999,,,[('force', 0)]),(,199999,,,[('force', 0)]),(,250000,,,[('force', 0)]),(,199999,,,[('force', 0)]),(,199999,,,[('force', 0)]),(,199999,,,[('force', 0)]),(,199999,,,[('force', 0)]),(,199999,,.,[('force', 0)])])
(8446,(2021,01,22,19,21,06),-1,[(,199999,,,[('force', 0)]),(,199999,,,[('force', 0)]),(,199999,,,[('force', 0)]),(,250000,,,[('force', 0)]),(,199999,,,[('force', 0)]),(,199999,,,[('force', 0)]),(,199999,,,[('force', 0)]),(,199999,,,[('force', 0)]),(,199999,,.,[('force', 0)])])
(8446,(2021,01,22,19,21,06),-1,[(,199999,,,[('force', 0)]),(,199999,,,[('force', 0)]),(,199999,,,[('force', 0)]),(,250000,,,[('force', 0)]),(,199999,,,[('force', 0)]),(,199999,,,[('force', 0)]),(,199999,,,[('force', 0)]),(,199999,,,[('force', 0)]),(,199999,,.,[('force', 0)])])
(8446,(2021,01,22,19,21,06),-1,[(,199999,,,[('force', 0)]),(,199999,,,[('force', 0)]),(,199999,,,[('force', 0)]),(,250000,,,[('force', 0)]),(,199999,,,[('force', 0)]),(,199999,,,[('force', 0)]),(,199999,,,[('force', 0)]),(,199999,,,[('force', 0)]),(,199999,,.,[('force', 0)])])
(8446,(2021,01,22,19,21,35),-1,[(,199999,,,[('force', 0)]),(,199999,,,[('force', 0)]),(,199999,,,[('force', 0)]),(,250000,,,[('force', 0)]),(,199999,,,[('force', 0)]),(,199999,,,[('force', 0)]),(,199999,,,[('force', 0)]),(,199999,,,[('force', 0)]),(,199999,,.,[('force', 0)])])
(8446,(2021,01,22,19,21,35),-1,[(,199999,,,[('force', 0)]),(,199999,,,[('force', 0)]),(,199999,,,[('force', 0)]),(,250000,,,[('force', 0)]),(,199999,,,[('force', 0)]),(,199999,,,[('force', 0)]),(,199999,,,[('force', 0)]),(,199999,,,[('force', 0)]),(,199999,,.,[('force', 0)])])
(8446,(2021,01,22,19,21,35),-1,[(,199999,,,[('force', 0)]),(,199999,,,[('force', 0)]),(,199999,,,[('force', 0)]),(,250000,,,[('force', 0)]),(,199999,,,[('force', 0)]),(,199999,,,[('force', 0)]),(,199999,,,[('force', 0)]),(,199999,,,[('force', 0)]),(,199999,,.,[('force', 0)])])
