(8063,(2021,01,22,18,25,14),-1,[(,7775,54887,.,[('force', 0)])])
(8063,(2021,01,22,18,25,14),-1,[(,7775,54887,.,[('force', 0)])])
(8063,(2021,01,22,18,25,14),-1,[(,7775,54887,.,[('force', 0)])])
(8063,(2021,01,22,18,25,14),-1,[(,7775,54887,.,[('force', 0)])])
(8063,(2021,01,22,18,25,14),-1,[(,7775,54887,.,[('force', 0)])])
(8063,(2021,01,22,18,25,14),-1,[(,7775,54887,.,[('force', 0)])])
(8063,(2021,01,22,18,25,14),-1,[(,7775,54887,.,[('force', 0)])])
(8063,(2021,01,22,18,25,14),-1,[(,7775,54887,.,[('force', 0)])])
(8063,(2021,01,22,18,25,14),-1,[(,7775,54887,.,[('force', 0)])])
(8063,(2021,01,22,18,25,14),-1,[(,7775,54887,.,[('force', 0)])])
(8063,(2021,01,22,18,25,14),-1,[(,7775,54887,.,[('force', 0)])])
(8063,(2021,01,22,18,25,14),-1,[(,7775,54887,.,[('force', 0)])])
(8063,(2021,01,22,18,25,37),-1,[(,7775,54887,.,[('force', 0)])])
(8063,(2021,01,22,18,25,37),-1,[(,7775,54887,.,[('force', 0)])])
(8063,(2021,01,22,18,25,37),-1,[(,7775,54887,.,[('force', 0)])])
(8063,(2021,01,22,18,25,37),-1,[(,7775,54887,.,[('force', 0)])])
(8063,(2021,01,22,18,25,37),-1,[(,7775,54887,.,[('force', 0)])])
(8063,(2021,01,22,18,25,37),-1,[(,7775,54887,.,[('force', 0)])])
(8063,(2021,01,22,18,25,37),-1,[(,7775,54887,.,[('force', 0)])])
(8063,(2021,01,22,18,25,37),-1,[(,7775,54887,.,[('force', 0)])])
(8063,(2021,01,22,18,25,37),-1,[(,7775,54887,.,[('force', 0)])])
(8063,(2021,01,22,18,25,37),-1,[(,7775,54887,.,[('force', 0)])])
(8063,(2021,01,22,18,25,37),-1,[(,7775,54887,.,[('force', 0)])])
(8063,(2021,01,22,18,25,37),-1,[(,7775,54887,.,[('force', 0)])])
