(8570,(2021,01,22,19,21,06),-1,[(,2400,35000,.,[('force', 0)])])
(8570,(2021,01,22,19,21,06),-1,[(,2400,35000,.,[('force', 0)])])
(8570,(2021,01,22,19,21,06),-1,[(,2400,35000,.,[('force', 0)])])
(8570,(2021,01,22,19,21,06),-1,[(,2400,35000,.,[('force', 0)])])
(8570,(2021,01,22,19,21,06),-1,[(,2400,35000,.,[('force', 0)])])
(8570,(2021,01,22,19,21,06),-1,[(,2400,35000,.,[('force', 0)])])
(8570,(2021,01,22,19,21,35),-1,[(,2400,35000,.,[('force', 0)])])
(8570,(2021,01,22,19,21,35),-1,[(,2400,35000,.,[('force', 0)])])
(8570,(2021,01,22,19,21,35),-1,[(,2400,35000,.,[('force', 0)])])
(8570,(2021,01,22,19,21,35),-1,[(,2400,35000,.,[('force', 0)])])
(8570,(2021,01,22,19,21,35),-1,[(,2400,35000,.,[('force', 0)])])
(8570,(2021,01,22,19,21,35),-1,[(,2400,35000,.,[('force', 0)])])
