(6738,(2021,01,22,19,21,06),-1,[(,4474,44000,.,[('force', 0)])])
(6738,(2021,01,22,19,21,06),-1,[(,4474,44000,.,[('force', 0)])])
(6738,(2021,01,22,19,21,06),-1,[(,4474,44000,.,[('force', 0)])])
(6738,(2021,01,22,19,21,06),-1,[(,4474,44000,.,[('force', 0)])])
(6738,(2021,01,22,19,21,06),-1,[(,4474,44000,.,[('force', 0)])])
(6738,(2021,01,22,19,21,06),-1,[(,4474,44000,.,[('force', 0)])])
(6738,(2021,01,22,19,21,06),-1,[(,4474,44000,.,[('force', 0)])])
(6738,(2021,01,22,19,21,35),-1,[(,4474,44000,.,[('force', 0)])])
(6738,(2021,01,22,19,21,35),-1,[(,4474,44000,.,[('force', 0)])])
(6738,(2021,01,22,19,21,35),-1,[(,4474,44000,.,[('force', 0)])])
(6738,(2021,01,22,19,21,35),-1,[(,4474,44000,.,[('force', 0)])])
(6738,(2021,01,22,19,21,35),-1,[(,4474,44000,.,[('force', 0)])])
(6738,(2021,01,22,19,21,35),-1,[(,4474,44000,.,[('force', 0)])])
(6738,(2021,01,22,19,21,35),-1,[(,4474,44000,.,[('force', 0)])])
