(2320,(2021,01,22,18,25,14),-1,[(,8000,,.,[('force', 0)])])
(2320,(2021,01,22,18,25,14),-1,[(,8000,,.,[('force', 0)])])
(2320,(2021,01,22,18,25,14),-1,[(,8000,,.,[('force', 0)])])
(2320,(2021,01,22,18,25,14),-1,[(,8000,49999,.,[('force', 0)])])
(2320,(2021,01,22,18,25,14),-1,[(,8000,49999,.,[('force', 0)])])
(2320,(2021,01,22,18,25,14),-1,[(,8000,49999,.,[('force', 0)])])
(2320,(2021,01,22,18,25,14),-1,[(,8000,49999,.,[('force', 0)])])
(2320,(2021,01,22,18,25,14),-1,[(,8000,49999,.,[('force', 0)])])
(2320,(2021,01,22,18,25,14),-1,[(,8000,49999,.,[('force', 0)])])
(2320,(2021,01,22,18,25,14),-1,[(,8000,49999,.,[('force', 0)])])
(2320,(2021,01,22,18,25,14),-1,[(,8000,49999,.,[('force', 0)])])
(2320,(2021,01,22,18,25,14),-1,[(,8000,49999,.,[('force', 0)])])
(2320,(2021,01,22,18,25,37),-1,[(,8000,,.,[('force', 0)])])
(2320,(2021,01,22,18,25,37),-1,[(,8000,,.,[('force', 0)])])
(2320,(2021,01,22,18,25,37),-1,[(,8000,,.,[('force', 0)])])
(2320,(2021,01,22,18,25,37),-1,[(,8000,49999,.,[('force', 0)])])
(2320,(2021,01,22,18,25,37),-1,[(,8000,49999,.,[('force', 0)])])
(2320,(2021,01,22,18,25,37),-1,[(,8000,49999,.,[('force', 0)])])
(2320,(2021,01,22,18,25,37),-1,[(,8000,49999,.,[('force', 0)])])
(2320,(2021,01,22,18,25,37),-1,[(,8000,49999,.,[('force', 0)])])
(2320,(2021,01,22,18,25,37),-1,[(,8000,49999,.,[('force', 0)])])
(2320,(2021,01,22,18,25,37),-1,[(,8000,49999,.,[('force', 0)])])
(2320,(2021,01,22,18,25,37),-1,[(,8000,49999,.,[('force', 0)])])
(2320,(2021,01,22,18,25,37),-1,[(,8000,49999,.,[('force', 0)])])
